,don_id,rec_id,distance
7332,don932,rec2567,937.9275
7333,don932,rec2572,1241.0365000000002
7334,don932,rec2573,287.5555
7335,don932,rec2574,287.5555
7336,don932,rec2576,1280.471
7337,don932,rec2578,1361.0639999999999
7338,don932,rec2579,1057.0585
7339,don932,rec2581,958.2555
7340,don932,rec2583,685.0084999999999
7341,don932,rec2584,1280.471
7342,don932,rec2585,439.467
7343,don932,rec2586,1117.795
7344,don932,rec2587,589.607
7345,don932,rec2588,1574.7820000000002
7346,don932,rec2589,1326.1255
7347,don932,rec2590,800.7660000000001
7348,don932,rec2591,146.46300000000002
7349,don932,rec2592,937.9275
7350,don932,rec2594,1574.7820000000002
7351,don932,rec2597,1186.5075000000002
7352,don932,rec2599,1464.1484999999998
7353,don932,rec260,635.801
7354,don932,rec2600,1393.7514999999999
7355,don932,rec2604,980.8045
7356,don932,rec2605,1500.7305000000001
7357,don932,rec2608,1153.0394999999999
7358,don932,rec2609,892.107
7359,don932,rec2610,1428.569
7360,don932,rec2611,1361.0639999999999
7361,don932,rec2612,708.585
7362,don932,rec2615,1428.569
7363,don932,rec2616,1153.0394999999999
7364,don932,rec2621,958.2555
7365,don932,rec2622,387.0505
7366,don932,rec2624,1609.719
7367,don932,rec2625,727.3615
7368,don932,rec2626,1361.0639999999999
7369,don932,rec2628,1428.569
7370,don932,rec2630,331.023
7371,don932,rec2634,1574.7820000000002
7372,don932,rec2636,727.3615
7373,don932,rec2643,1326.1255
7374,don932,rec2645,866.1279999999999
7375,don932,rec2646,1428.569
7376,don932,rec265,1213.853
7377,don932,rec2650,1393.7514999999999
7378,don932,rec2654,1361.0639999999999
7379,don932,rec2655,21.814500000000002
7380,don932,rec2656,916.9045
7381,don932,rec2657,1361.0639999999999
7382,don932,rec2658,1393.7514999999999
7383,don932,rec2659,916.9045
7384,don932,rec266,1428.569
7385,don932,rec2660,1500.7305000000001
7386,don932,rec2661,1609.719
7387,don932,rec2662,1393.7514999999999
7388,don932,rec2664,1428.569
7389,don932,rec2665,1004.607
7390,don932,rec2666,1117.795
7391,don932,rec2667,1574.7820000000002
7392,don932,rec2668,1428.569
7393,don932,rec2670,1574.7820000000002
7394,don932,rec2672,387.0505
7395,don932,rec2673,937.9275
7396,don932,rec2674,191.25650000000002
7397,don932,rec2675,1280.471
7398,don932,rec2676,727.3615
7399,don932,rec2677,312.05600000000004
7400,don932,rec2679,366.27750000000003
7401,don932,rec2680,823.6755
7402,don932,rec2681,1361.0639999999999
7403,don932,rec2682,1361.0639999999999
7404,don932,rec2685,1117.795
7405,don932,rec2695,1428.569
7406,don932,rec2696,1609.719
7407,don932,rec2697,1241.0365000000002
7408,don932,rec2698,1241.0365000000002
7409,don932,rec270,366.27750000000003
7410,don932,rec2700,1428.569
7411,don932,rec2701,1893.2645
7412,don932,rec2702,1153.0394999999999
7413,don932,rec2704,612.837
7414,don932,rec2705,823.6755
7415,don932,rec2707,1428.569
7416,don932,rec2709,1117.795
7417,don932,rec2710,1361.0639999999999
7418,don932,rec2711,823.6755
7419,don932,rec2713,747.8325
7420,don932,rec2714,1428.569
7421,don932,rec2715,1393.7514999999999
7422,don932,rec2716,1428.569
7423,don932,rec2718,439.467
7424,don932,rec2719,1609.719
7425,don932,rec272,230.40949999999998
7426,don932,rec2721,13.9625
7427,don932,rec2722,1361.0639999999999
7428,don932,rec2727,937.9275
7429,don932,rec2728,563.1355
7430,don932,rec2729,171.4935
7431,don932,rec2730,659.2950000000001
7432,don932,rec2731,1500.7305000000001
7433,don932,rec2734,1153.0394999999999
7434,don932,rec2738,916.9045
7435,don932,rec2740,21.814500000000002
7436,don932,rec2741,708.585
7437,don932,rec2742,366.27750000000003
7438,don932,rec2747,1428.569
7439,don932,rec275,1646.1675
7440,don932,rec2751,1428.569
7441,don932,rec2754,563.1355
7442,don932,rec2755,257.8485
7443,don932,rec2758,1029.376
7444,don932,rec2759,1361.0639999999999
7445,don932,rec276,1646.1675
7446,don932,rec2762,1500.7305000000001
7447,don932,rec2763,1029.376
7448,don932,rec2765,892.107
7449,don932,rec2766,727.3615
7450,don932,rec2767,1326.1255
7451,don932,rec2768,958.2555
7452,don932,rec2769,1361.0639999999999
7453,don932,rec2770,937.9275
7454,don932,rec2772,1428.569
7455,don932,rec2774,1464.1484999999998
7456,don932,rec2775,958.2555
7457,don932,rec2776,209.404
7458,don932,rec2777,937.9275
7459,don932,rec278,773.424
7460,don932,rec2781,331.023
7461,don932,rec2782,1086.496
7462,don932,rec2783,230.40949999999998
7463,don932,rec2785,1361.0639999999999
7464,don932,rec2786,1428.569
7465,don932,rec2788,563.1355
7466,don932,rec2791,1004.607
7467,don932,rec2795,1213.853
7468,don932,rec2796,1153.0394999999999
7469,don932,rec2798,1280.471
7470,don932,rec2799,230.40949999999998
7471,don932,rec2800,866.1279999999999
7472,don932,rec2801,1393.7514999999999
7473,don932,rec2802,1393.7514999999999
7474,don932,rec2803,1361.0639999999999
7475,don932,rec2804,1213.853
7476,don932,rec2805,685.0084999999999
7477,don932,rec2806,1117.795
7478,don932,rec2807,230.40949999999998
7479,don932,rec2808,1280.471
7480,don932,rec281,958.2555
7481,don932,rec2811,1464.1484999999998
7482,don932,rec2814,800.7660000000001
7483,don932,rec2816,5.1215
7484,don932,rec2817,1537.2215
7485,don932,rec2818,958.2555
7486,don932,rec2819,589.607
7487,don932,rec2820,1213.853
7488,don932,rec2821,1029.376
7489,don932,rec2822,1428.569
7490,don932,rec2823,1153.0394999999999
7491,don932,rec2825,1241.0365000000002
7492,don932,rec2826,866.1279999999999
7493,don932,rec2827,1361.0639999999999
7494,don932,rec283,1428.569
7495,don932,rec2830,1241.0365000000002
7496,don932,rec2831,916.9045
7497,don932,rec2832,916.9045
7498,don932,rec2833,958.2555
7499,don932,rec2835,1428.569
7500,don932,rec284,1326.1255
7501,don932,rec2841,1029.376
7502,don932,rec2843,1086.496
7503,don932,rec2844,916.9045
7504,don932,rec2845,1361.0639999999999
7505,don932,rec2846,1057.0585
7506,don932,rec2847,1241.0365000000002
7507,don932,rec2851,980.8045
7508,don932,rec2853,727.3615
7509,don932,rec2855,635.801
7510,don932,rec2856,800.7660000000001
7511,don932,rec286,21.814500000000002
7512,don932,rec2860,1464.1484999999998
7513,don932,rec2861,439.467
7514,don932,rec2862,1574.7820000000002
7515,don932,rec2863,1361.0639999999999
7516,don932,rec2864,892.107
7517,don932,rec2865,21.814500000000002
7518,don932,rec2866,800.7660000000001
7519,don932,rec2868,366.27750000000003
7520,don932,rec2870,1574.7820000000002
7521,don932,rec2872,937.9275
7522,don932,rec2873,1213.853
7523,don932,rec2874,843.505
7524,don932,rec2877,1280.471
7525,don932,rec2879,5.1215
7526,don932,rec2880,823.6755
7527,don932,rec2881,1361.0639999999999
7528,don932,rec2882,1574.7820000000002
7529,don932,rec2883,843.505
7530,don932,rec2889,1213.853
7531,don932,rec2890,958.2555
7532,don932,rec2893,1428.569
7533,don932,rec2896,1280.471
7534,don932,rec2898,1057.0585
7535,don932,rec2901,1361.0639999999999
7536,don932,rec2905,502.35350000000005
7537,don932,rec2906,1393.7514999999999
7538,don932,rec291,1361.0639999999999
7539,don932,rec2910,1609.719
7540,don932,rec2911,1029.376
7541,don932,rec2912,287.5555
7542,don932,rec2914,659.2950000000001
7543,don932,rec2915,1004.607
7544,don932,rec2916,1646.1675
7545,don932,rec2917,685.0084999999999
7546,don932,rec2921,1213.853
7547,don932,rec2924,708.585
7548,don932,rec2927,866.1279999999999
7549,don932,rec2929,563.1355
7550,don932,rec293,1057.0585
7551,don932,rec2930,1428.569
7552,don932,rec2931,1057.0585
7553,don932,rec2935,1057.0585
7554,don932,rec2937,1646.1675
7555,don932,rec2938,685.0084999999999
7556,don932,rec2939,747.8325
7557,don932,rec294,1361.0639999999999
7558,don932,rec2940,1893.2645
7559,don932,rec2941,1393.7514999999999
7560,don932,rec2942,958.2555
7561,don932,rec2943,1893.2645
7562,don932,rec2944,1004.607
7563,don932,rec2945,866.1279999999999
7564,don932,rec2946,823.6755
7565,don932,rec2949,1117.795
7566,don932,rec295,31.4605
7567,don932,rec2950,708.585
7568,don932,rec2951,387.0505
7569,don932,rec2953,843.505
7570,don932,rec2955,612.837
7571,don932,rec2959,1609.719
7572,don932,rec2962,1213.853
7573,don932,rec2963,708.585
7574,don932,rec2967,612.837
7575,don932,rec2969,1117.795
7576,don932,rec2970,1609.719
7577,don932,rec2972,958.2555
7578,don932,rec2973,937.9275
7579,don932,rec2977,1609.719
7580,don932,rec2978,958.2555
7581,don932,rec2979,1609.719
7582,don932,rec2981,1428.569
7583,don932,rec2982,1361.0639999999999
7584,don932,rec2983,1393.7514999999999
7585,don932,rec2984,635.801
7586,don932,rec2986,1428.569
7587,don932,rec2988,1326.1255
7588,don932,rec2989,1609.719
7589,don932,rec2990,1609.719
7590,don932,rec2991,1609.719
7591,don932,rec2992,1280.471
7592,don932,rec2994,958.2555
7593,don932,rec2995,892.107
7594,don932,rec2998,727.3615
7595,don932,rec3,916.9045
7596,don932,rec300,823.6755
7597,don932,rec3002,1428.569
7598,don932,rec3005,1609.719
7599,don932,rec3006,1574.7820000000002
7600,don932,rec3008,1609.719
7601,don932,rec301,230.40949999999998
7602,don932,rec3010,1086.496
7603,don932,rec3011,1500.7305000000001
7604,don932,rec3014,5.1215
7605,don932,rec3015,1004.607
7606,don932,rec3016,1361.0639999999999
7607,don932,rec3017,1500.7305000000001
7608,don932,rec3018,937.9275
7609,don932,rec3019,1646.1675
7610,don932,rec3020,937.9275
7611,don932,rec3021,1646.1675
7612,don932,rec3023,1646.1675
7613,don932,rec3024,1361.0639999999999
7614,don932,rec3028,708.585
7615,don932,rec3029,1117.795
7616,don932,rec303,1428.569
7617,don932,rec3031,1428.569
7618,don932,rec3035,1500.7305000000001
7619,don932,rec3036,773.424
7620,don932,rec3039,1464.1484999999998
7621,don932,rec3040,1326.1255
7622,don932,rec3041,1609.719
7623,don932,rec3048,892.107
7624,don932,rec3049,1186.5075000000002
7625,don932,rec305,685.0084999999999
7626,don932,rec3050,980.8045
7627,don932,rec3052,1153.0394999999999
7628,don932,rec3054,1393.7514999999999
7629,don932,rec3056,1241.0365000000002
7630,don932,rec3057,257.8485
7631,don932,rec3059,1646.1675
7632,don932,rec306,1574.7820000000002
7633,don932,rec3060,800.7660000000001
7634,don932,rec3061,708.585
7635,don932,rec3063,1428.569
7636,don932,rec3065,1361.0639999999999
7637,don932,rec3066,1213.853
7638,don932,rec3070,331.023
7639,don932,rec3072,1464.1484999999998
7640,don932,rec3073,1537.2215
7641,don932,rec3074,439.467
7642,don932,rec3075,958.2555
7643,don932,rec3077,1213.853
7644,don932,rec3078,1280.471
7645,don932,rec3080,1464.1484999999998
7646,don932,rec3082,1393.7514999999999
7647,don932,rec3085,1186.5075000000002
7648,don932,rec3086,1574.7820000000002
7649,don932,rec3088,1574.7820000000002
7650,don932,rec3090,1574.7820000000002
7651,don932,rec3091,1186.5075000000002
7652,don932,rec3092,958.2555
7653,don932,rec3093,1361.0639999999999
7654,don932,rec3095,1361.0639999999999
7655,don932,rec3096,1361.0639999999999
7656,don932,rec3097,1280.471
7657,don932,rec3098,1280.471
7658,don932,rec3099,1241.0365000000002
7659,don932,rec3103,1153.0394999999999
7660,don932,rec3104,1361.0639999999999
7661,don932,rec3106,1326.1255
7662,don932,rec3109,1361.0639999999999
7663,don932,rec3113,1004.607
7664,don932,rec3114,708.585
7665,don932,rec3115,1361.0639999999999
7666,don932,rec3117,1574.7820000000002
7667,don932,rec312,439.467
7668,don932,rec3120,1361.0639999999999
7669,don932,rec3122,980.8045
7670,don932,rec3124,823.6755
7671,don932,rec3126,1326.1255
7672,don932,rec3127,1326.1255
7673,don932,rec3128,171.4935
7674,don932,rec3129,916.9045
7675,don932,rec3132,1428.569
7676,don932,rec3134,1361.0639999999999
7677,don932,rec3135,1326.1255
7678,don932,rec3137,563.1355
7679,don932,rec3138,958.2555
7680,don932,rec3139,892.107
7681,don932,rec314,1609.719
7682,don932,rec3140,866.1279999999999
7683,don932,rec3141,1464.1484999999998
7684,don932,rec3142,1609.719
7685,don932,rec3145,1609.719
7686,don932,rec3146,1241.0365000000002
7687,don932,rec3149,800.7660000000001
7688,don932,rec3150,843.505
7689,don932,rec3152,366.27750000000003
7690,don932,rec3153,1428.569
7691,don932,rec3155,937.9275
7692,don932,rec3156,1393.7514999999999
7693,don932,rec3159,502.35350000000005
7694,don932,rec3160,1057.0585
7695,don932,rec3161,1428.569
7696,don932,rec3163,1428.569
7697,don932,rec3172,685.0084999999999
7698,don932,rec3175,1361.0639999999999
7699,don932,rec3177,1646.1675
7700,don932,rec3179,1609.719
7701,don932,rec3184,1893.2645
7702,don932,rec3185,1428.569
7703,don932,rec3186,5.1215
7704,don932,rec3187,1428.569
7705,don932,rec3188,171.4935
7706,don932,rec3191,800.7660000000001
7707,don932,rec3192,1428.569
7708,don932,rec3193,1086.496
7709,don932,rec3197,439.467
7710,don932,rec3198,1241.0365000000002
7711,don932,rec3199,21.814500000000002
7712,don932,rec3201,958.2555
7713,don932,rec3202,1428.569
7714,don932,rec3203,937.9275
7715,don932,rec3205,727.3615
7716,don932,rec3208,1428.569
7717,don932,rec3209,1186.5075000000002
7718,don932,rec3216,1393.7514999999999
7719,don932,rec3217,958.2555
7720,don932,rec322,171.4935
7721,don932,rec3224,937.9275
7722,don932,rec3225,1086.496
7723,don932,rec3227,1361.0639999999999
7724,don932,rec3229,800.7660000000001
7725,don932,rec323,1004.607
7726,don932,rec3230,1361.0639999999999
7727,don932,rec3232,1428.569
7728,don932,rec3236,1428.569
7729,don932,rec3237,980.8045
7730,don932,rec3239,937.9275
7731,don932,rec3240,1609.719
7732,don932,rec3242,1326.1255
7733,don932,rec3243,708.585
7734,don932,rec3244,1428.569
7735,don932,rec3247,1428.569
7736,don932,rec3250,1213.853
7737,don932,rec3252,1646.1675
7738,don932,rec3253,1609.719
7739,don932,rec326,146.46300000000002
7740,don932,rec3260,1574.7820000000002
7741,don932,rec3265,1574.7820000000002
7742,don932,rec3266,1086.496
7743,don932,rec3268,1428.569
7744,don932,rec327,257.8485
7745,don932,rec3272,31.4605
7746,don932,rec3273,1086.496
7747,don932,rec3278,843.505
7748,don932,rec328,502.35350000000005
7749,don932,rec3280,1428.569
7750,don932,rec3282,747.8325
7751,don932,rec3284,439.467
7752,don932,rec3285,1280.471
7753,don932,rec3290,823.6755
7754,don932,rec3291,1393.7514999999999
7755,don932,rec3292,1609.719
7756,don932,rec3293,1361.0639999999999
7757,don932,rec3294,1361.0639999999999
7758,don932,rec3296,439.467
7759,don932,rec3298,980.8045
7760,don932,rec33,1574.7820000000002
7761,don932,rec3301,958.2555
7762,don932,rec3303,892.107
7763,don932,rec3305,470.42600000000004
7764,don932,rec3308,866.1279999999999
7765,don932,rec3309,958.2555
7766,don932,rec3310,1609.719
7767,don932,rec3311,1646.1675
7768,don932,rec3313,191.25650000000002
7769,don932,rec3315,937.9275
7770,don932,rec3319,866.1279999999999
7771,don932,rec3320,1574.7820000000002
7772,don932,rec3323,937.9275
7773,don932,rec3324,1574.7820000000002
7774,don932,rec3326,727.3615
7775,don932,rec3329,685.0084999999999
7776,don932,rec3331,1574.7820000000002
7777,don932,rec3332,230.40949999999998
7778,don932,rec3333,916.9045
7779,don932,rec3337,958.2555
7780,don932,rec3341,612.837
7781,don932,rec3342,958.2555
7782,don932,rec3343,1361.0639999999999
7783,don932,rec3344,685.0084999999999
7784,don932,rec3345,980.8045
7785,don932,rec3347,843.505
7786,don932,rec3348,773.424
7787,don932,rec335,1241.0365000000002
7788,don932,rec3350,1428.569
7789,don932,rec3354,387.0505
7790,don932,rec3355,1213.853
7791,don932,rec3356,612.837
7792,don932,rec3358,1464.1484999999998
7793,don932,rec3363,1537.2215
7794,don932,rec3368,823.6755
7795,don932,rec3370,1609.719
7796,don932,rec3371,958.2555
7797,don932,rec3372,171.4935
7798,don932,rec3373,1428.569
7799,don932,rec3376,823.6755
7800,don932,rec3378,937.9275
7801,don932,rec3379,1361.0639999999999
7802,don932,rec3381,1464.1484999999998
7803,don932,rec3382,1361.0639999999999
7804,don932,rec3384,1361.0639999999999
7805,don932,rec3385,1393.7514999999999
7806,don932,rec3387,1361.0639999999999
7807,don932,rec3389,937.9275
7808,don932,rec339,685.0084999999999
7809,don932,rec3390,1393.7514999999999
7810,don932,rec3391,773.424
7811,don932,rec3393,1771.381
7812,don932,rec3399,1057.0585
7813,don932,rec34,1574.7820000000002
7814,don932,rec340,1004.607
7815,don932,rec3402,1609.719
7816,don932,rec3403,1428.569
7817,don932,rec3404,1361.0639999999999
7818,don932,rec3405,146.46300000000002
7819,don932,rec3406,1361.0639999999999
7820,don932,rec3408,980.8045
7821,don932,rec341,1326.1255
7822,don932,rec3411,1609.719
7823,don932,rec3412,800.7660000000001
7824,don932,rec3414,1361.0639999999999
7825,don932,rec3415,563.1355
7826,don932,rec3417,1428.569
7827,don932,rec342,1057.0585
7828,don932,rec3420,892.107
7829,don932,rec3421,1004.607
7830,don932,rec3424,1057.0585
7831,don932,rec3425,1771.381
7832,don932,rec3430,1361.0639999999999
7833,don932,rec3432,659.2950000000001
7834,don932,rec3433,1393.7514999999999
7835,don932,rec3434,1428.569
7836,don932,rec3437,1361.0639999999999
7837,don932,rec344,1326.1255
7838,don932,rec3447,1361.0639999999999
7839,don932,rec3449,1646.1675
7840,don932,rec345,1361.0639999999999
7841,don932,rec3450,1428.569
7842,don932,rec3455,1646.1675
7843,don932,rec3456,1004.607
7844,don932,rec346,5.1215
7845,don932,rec347,1609.719
7846,don932,rec3472,958.2555
7847,don932,rec3475,1393.7514999999999
7848,don932,rec3476,1393.7514999999999
7849,don932,rec3477,1464.1484999999998
7850,don932,rec3493,1428.569
7851,don932,rec3496,13.9625
7852,don932,rec35,685.0084999999999
7853,don932,rec350,1646.1675
7854,don932,rec3502,1361.0639999999999
7855,don932,rec3503,1646.1675
7856,don932,rec3506,1609.719
7857,don932,rec351,1609.719
7858,don932,rec3512,1609.719
7859,don932,rec3517,1893.2645
7860,don932,rec3518,659.2950000000001
7861,don932,rec3519,257.8485
7862,don932,rec3521,1537.2215
7863,don932,rec3535,1646.1675
7864,don932,rec3543,980.8045
7865,don932,rec355,312.05600000000004
7866,don932,rec3554,1893.2645
7867,don932,rec3561,1428.569
7868,don932,rec3562,1428.569
7869,don932,rec357,1057.0585
7870,don932,rec3577,1057.0585
7871,don932,rec3578,411.125
7872,don932,rec358,331.023
7873,don932,rec3590,958.2555
7874,don932,rec360,1326.1255
7875,don932,rec3602,1057.0585
7876,don932,rec3604,1646.1675
7877,don932,rec361,612.837
7878,don932,rec362,1609.719
7879,don932,rec3620,727.3615
7880,don932,rec3622,1609.719
7881,don932,rec363,1646.1675
7882,don932,rec3643,823.6755
7883,don932,rec3645,1609.719
7884,don932,rec3648,1117.795
7885,don932,rec3654,823.6755
7886,don932,rec3661,1851.429
7887,don932,rec3664,1361.0639999999999
7888,don932,rec3666,1428.569
7889,don932,rec3672,1574.7820000000002
7890,don932,rec3676,980.8045
7891,don932,rec3684,1086.496
7892,don932,rec3689,1609.719
7893,don932,rec369,612.837
7894,don932,rec3699,1117.795
7895,don932,rec370,866.1279999999999
7896,don932,rec3709,823.6755
7897,don932,rec3713,1117.795
7898,don932,rec3720,1609.719
7899,don932,rec3726,1086.496
7900,don932,rec3730,1428.569
7901,don932,rec3734,1646.1675
7902,don932,rec3739,230.40949999999998
7903,don932,rec374,980.8045
7904,don932,rec3742,916.9045
7905,don932,rec3745,31.4605
7906,don932,rec3749,1361.0639999999999
7907,don932,rec3750,1361.0639999999999
7908,don932,rec3751,980.8045
7909,don932,rec3755,843.505
7910,don932,rec3760,937.9275
7911,don932,rec3761,1086.496
7912,don932,rec377,1326.1255
7913,don932,rec3774,800.7660000000001
7914,don932,rec3779,1241.0365000000002
7915,don932,rec3780,685.0084999999999
7916,don932,rec3786,1361.0639999999999
7917,don932,rec3793,1361.0639999999999
7918,don932,rec3799,1280.471
7919,don932,rec3802,1361.0639999999999
7920,don932,rec3806,1893.2645
7921,don932,rec3807,1057.0585
7922,don932,rec3811,45.4975
7923,don932,rec3820,1810.382
7924,don932,rec3821,1326.1255
7925,don932,rec3824,1057.0585
7926,don932,rec3825,1057.0585
7927,don932,rec3829,1057.0585
7928,don932,rec383,937.9275
7929,don932,rec3837,843.505
7930,don932,rec3839,1086.496
7931,don932,rec3854,823.6755
7932,don932,rec3857,1361.0639999999999
7933,don932,rec3867,1326.1255
7934,don932,rec387,1428.569
7935,don932,rec3871,937.9275
7936,don932,rec3873,563.1355
7937,don932,rec3878,1609.719
7938,don932,rec3884,958.2555
7939,don932,rec3887,958.2555
7940,don932,rec3889,659.2950000000001
7941,don932,rec3895,1500.7305000000001
7942,don932,rec3899,958.2555
7943,don932,rec390,1057.0585
7944,don932,rec3900,958.2555
7945,don932,rec3907,1361.0639999999999
7946,don932,rec391,1361.0639999999999
7947,don932,rec3910,1428.569
7948,don932,rec3916,1361.0639999999999
7949,don932,rec3918,1186.5075000000002
7950,don932,rec392,1361.0639999999999
7951,don932,rec3920,980.8045
7952,don932,rec3921,1057.0585
7953,don932,rec3923,958.2555
7954,don932,rec3925,937.9275
7955,don932,rec3935,1326.1255
7956,don932,rec394,659.2950000000001
7957,don932,rec395,1893.2645
7958,don932,rec3951,937.9275
7959,don932,rec3953,1186.5075000000002
7960,don932,rec3954,1609.719
7961,don932,rec3959,685.0084999999999
7962,don932,rec397,1393.7514999999999
7963,don932,rec3978,5.1215
7964,don932,rec4000,1153.0394999999999
7965,don932,rec4004,1500.7305000000001
7966,don932,rec4005,1428.569
7967,don932,rec4006,411.125
7968,don932,rec4011,1537.2215
7969,don932,rec4014,958.2555
7970,don932,rec4018,1361.0639999999999
7971,don932,rec402,958.2555
7972,don932,rec4023,5.1215
7973,don932,rec4025,1029.376
7974,don932,rec4026,1057.0585
7975,don932,rec4028,1609.719
7976,don932,rec4031,1810.382
7977,don932,rec4040,1574.7820000000002
7978,don932,rec4046,1117.795
7979,don932,rec4049,1326.1255
7980,don932,rec4064,1428.569
7981,don932,rec4070,1464.1484999999998
7982,don932,rec4077,1117.795
7983,don932,rec408,1500.7305000000001
7984,don932,rec4082,1153.0394999999999
7985,don932,rec4085,1646.1675
7986,don932,rec4086,1428.569
7987,don932,rec4087,747.8325
7988,don932,rec4090,1393.7514999999999
7989,don932,rec412,866.1279999999999
7990,don932,rec4121,1153.0394999999999
7991,don932,rec4123,1428.569
7992,don932,rec4125,1117.795
7993,don932,rec4131,659.2950000000001
7994,don932,rec414,1893.2645
7995,don932,rec4141,1361.0639999999999
7996,don932,rec4144,1361.0639999999999
7997,don932,rec4148,1361.0639999999999
7998,don932,rec4150,287.5555
7999,don932,rec4155,366.27750000000003
8000,don932,rec416,1428.569
8001,don932,rec4165,1428.569
8002,don932,rec4166,1057.0585
8003,don932,rec4170,1029.376
8004,don932,rec4174,635.801
8005,don932,rec4179,1153.0394999999999
8006,don932,rec4183,843.505
8007,don932,rec4190,892.107
8008,don932,rec4199,1241.0365000000002
8009,don932,rec4200,1930.853
8010,don932,rec4204,659.2950000000001
8011,don932,rec4205,1428.569
8012,don932,rec4206,1280.471
8013,don932,rec421,1004.607
8014,don932,rec4211,937.9275
8015,don932,rec4216,146.46300000000002
8016,don932,rec4218,685.0084999999999
8017,don932,rec4225,823.6755
8018,don932,rec4230,937.9275
8019,don932,rec4232,1280.471
8020,don932,rec4234,659.2950000000001
8021,don932,rec4236,1574.7820000000002
8022,don932,rec424,823.6755
8023,don932,rec4241,1004.607
8024,don932,rec4246,1153.0394999999999
8025,don932,rec425,257.8485
8026,don932,rec4251,916.9045
8027,don932,rec4253,502.35350000000005
8028,don932,rec4255,1428.569
8029,don932,rec426,1326.1255
8030,don932,rec4260,1241.0365000000002
8031,don932,rec4267,1213.853
8032,don932,rec4272,1609.719
8033,don932,rec4273,1609.719
8034,don932,rec4278,1361.0639999999999
8035,don932,rec4279,1361.0639999999999
8036,don932,rec4286,1393.7514999999999
8037,don932,rec4293,1241.0365000000002
8038,don932,rec4295,958.2555
8039,don932,rec4298,1117.795
8040,don932,rec43,1326.1255
8041,don932,rec4301,1464.1484999999998
8042,don932,rec4302,916.9045
8043,don932,rec4303,563.1355
8044,don932,rec4304,563.1355
8045,don932,rec4305,563.1355
8046,don932,rec4306,563.1355
8047,don932,rec4307,563.1355
8048,don932,rec4308,563.1355
8049,don932,rec4309,563.1355
8050,don932,rec431,257.8485
8051,don932,rec4310,563.1355
8052,don932,rec4311,563.1355
8053,don932,rec4314,1428.569
8054,don932,rec432,685.0084999999999
8055,don932,rec4320,892.107
8056,don932,rec4321,685.0084999999999
8057,don932,rec4323,257.8485
8058,don932,rec4328,1609.719
8059,don932,rec433,1004.607
8060,don932,rec4330,1428.569
8061,don932,rec4331,1153.0394999999999
8062,don932,rec4333,1361.0639999999999
8063,don932,rec4339,727.3615
8064,don932,rec4341,892.107
8065,don932,rec4346,1057.0585
8066,don932,rec4348,659.2950000000001
8067,don932,rec4370,1428.569
8068,don932,rec4378,1057.0585
8069,don932,rec4389,1428.569
8070,don932,rec4390,1646.1675
8071,don932,rec4392,1537.2215
8072,don932,rec4399,1574.7820000000002
8073,don932,rec440,685.0084999999999
8074,don932,rec4400,958.2555
8075,don932,rec4407,958.2555
8076,don932,rec441,1428.569
8077,don932,rec4417,1646.1675
8078,don932,rec442,659.2950000000001
8079,don932,rec4422,1609.719
8080,don932,rec4444,800.7660000000001
8081,don932,rec445,1280.471
8082,don932,rec446,1609.719
8083,don932,rec4464,1057.0585
8084,don932,rec4465,916.9045
8085,don932,rec4466,1537.2215
8086,don932,rec4469,685.0084999999999
8087,don932,rec447,1537.2215
8088,don932,rec4471,1646.1675
8089,don932,rec4473,1361.0639999999999
8090,don932,rec4476,1004.607
8091,don932,rec448,1574.7820000000002
8092,don932,rec449,1241.0365000000002
8093,don932,rec4491,980.8045
8094,don932,rec4498,708.585
8095,don932,rec45,1609.719
8096,don932,rec4500,1117.795
8097,don932,rec4506,1646.1675
8098,don932,rec451,1609.719
8099,don932,rec4510,1153.0394999999999
8100,don932,rec4511,635.801
8101,don932,rec4512,1361.0639999999999
8102,don932,rec452,866.1279999999999
8103,don932,rec4524,1851.429
8104,don932,rec453,916.9045
8105,don932,rec4536,1574.7820000000002
8106,don932,rec4537,1574.7820000000002
8107,don932,rec4538,1574.7820000000002
8108,don932,rec4539,1574.7820000000002
8109,don932,rec4540,1574.7820000000002
8110,don932,rec4543,1153.0394999999999
8111,don932,rec4549,916.9045
8112,don932,rec4552,1186.5075000000002
8113,don932,rec4557,685.0084999999999
8114,don932,rec4558,563.1355
8115,don932,rec4561,1361.0639999999999
8116,don932,rec4563,1280.471
8117,don932,rec4569,1646.1675
8118,don932,rec457,1500.7305000000001
8119,don932,rec4579,1280.471
8120,don932,rec458,1537.2215
8121,don932,rec4584,843.505
8122,don932,rec4587,843.505
8123,don932,rec459,1464.1484999999998
8124,don932,rec4594,1241.0365000000002
8125,don932,rec46,1646.1675
8126,don932,rec4602,257.8485
8127,don932,rec4603,823.6755
8128,don932,rec4618,1464.1484999999998
8129,don932,rec4619,823.6755
8130,don932,rec462,866.1279999999999
8131,don932,rec4624,916.9045
8132,don932,rec4639,1609.719
8133,don932,rec4643,1213.853
8134,don932,rec4644,1213.853
8135,don932,rec4645,1213.853
8136,don932,rec4646,1213.853
8137,don932,rec4647,1213.853
8138,don932,rec466,980.8045
8139,don932,rec4667,1609.719
8140,don932,rec4671,1428.569
8141,don932,rec4674,1393.7514999999999
8142,don932,rec4680,843.505
8143,don932,rec4683,1646.1675
8144,don932,rec4685,800.7660000000001
8145,don932,rec469,21.814500000000002
