,don_id,rec_id,distance
6899,don900,rec1841,117.8545
6900,don900,rec1842,800.7660000000001
6901,don900,rec1843,773.424
6902,don900,rec1844,800.7660000000001
6903,don900,rec1845,708.585
6904,don900,rec1847,823.6755
6905,don900,rec1849,92.1265
6906,don900,rec1851,312.05600000000004
6907,don900,rec1859,1057.0585
6908,don900,rec1860,1153.0394999999999
6909,don900,rec1862,708.585
6910,don900,rec1864,612.837
6911,don900,rec1865,1646.1675
6912,don900,rec1867,1646.1675
6913,don900,rec1869,800.7660000000001
6914,don900,rec1870,1687.427
6915,don900,rec1873,1646.1675
6916,don900,rec1874,1086.496
6917,don900,rec1875,958.2555
6918,don900,rec1876,823.6755
6919,don900,rec1878,1326.1255
6920,don900,rec1880,800.7660000000001
6921,don900,rec1883,287.5555
6922,don900,rec1885,366.27750000000003
6923,don900,rec1887,823.6755
6924,don900,rec1888,470.42600000000004
6925,don900,rec1889,892.107
6926,don900,rec189,800.7660000000001
6927,don900,rec1890,685.0084999999999
6928,don900,rec1900,257.8485
6929,don900,rec1901,773.424
6930,don900,rec1903,287.5555
6931,don900,rec1906,502.35350000000005
6932,don900,rec1908,366.27750000000003
6933,don900,rec1909,287.5555
6934,don900,rec1910,117.8545
6935,don900,rec1912,800.7660000000001
6936,don900,rec1913,659.2950000000001
6937,don900,rec1916,1280.471
6938,don900,rec1918,1117.795
6939,don900,rec192,773.424
6940,don900,rec1920,823.6755
6941,don900,rec1927,747.8325
6942,don900,rec1928,892.107
6943,don900,rec1929,1646.1675
6944,don900,rec1931,708.585
6945,don900,rec1933,117.8545
6946,don900,rec1934,800.7660000000001
6947,don900,rec1937,800.7660000000001
6948,don900,rec1941,589.607
6949,don900,rec1943,1153.0394999999999
6950,don900,rec1944,708.585
6951,don900,rec1945,470.42600000000004
6952,don900,rec1946,1241.0365000000002
6953,don900,rec1947,708.585
6954,don900,rec1948,916.9045
6955,don900,rec1951,1687.427
6956,don900,rec1954,1029.376
6957,don900,rec1957,1609.719
6958,don900,rec1959,727.3615
6959,don900,rec1961,635.801
6960,don900,rec1962,866.1279999999999
6961,don900,rec1965,257.8485
6962,don900,rec1966,1646.1675
6963,don900,rec1969,1186.5075000000002
6964,don900,rec1971,800.7660000000001
6965,don900,rec1972,800.7660000000001
6966,don900,rec1973,117.8545
6967,don900,rec1976,589.607
6968,don900,rec1977,1086.496
6969,don900,rec1981,685.0084999999999
6970,don900,rec1983,1687.427
6971,don900,rec1984,866.1279999999999
6972,don900,rec1985,589.607
6973,don900,rec1986,980.8045
6974,don900,rec1989,773.424
6975,don900,rec1990,747.8325
6976,don900,rec1991,348.2025
6977,don900,rec1993,659.2950000000001
6978,don900,rec1994,823.6755
6979,don900,rec1996,800.7660000000001
6980,don900,rec1997,708.585
6981,don900,rec20,1646.1675
6982,don900,rec2000,727.3615
6983,don900,rec2004,439.467
6984,don900,rec2005,708.585
6985,don900,rec2006,866.1279999999999
6986,don900,rec2007,685.0084999999999
6987,don900,rec2009,1213.853
6988,don900,rec2010,146.46300000000002
6989,don900,rec2012,1280.471
6990,don900,rec2013,866.1279999999999
6991,don900,rec2015,708.585
6992,don900,rec2017,230.40949999999998
6993,don900,rec2022,800.7660000000001
6994,don900,rec2024,1687.427
6995,don900,rec2025,747.8325
6996,don900,rec2029,773.424
6997,don900,rec203,708.585
6998,don900,rec2032,843.505
6999,don900,rec2035,659.2950000000001
7000,don900,rec2037,800.7660000000001
7001,don900,rec2039,916.9045
7002,don900,rec2040,1057.0585
7003,don900,rec2042,843.505
7004,don900,rec2044,685.0084999999999
7005,don900,rec2046,1646.1675
7006,don900,rec2050,659.2950000000001
7007,don900,rec2051,800.7660000000001
7008,don900,rec2056,1393.7514999999999
7009,don900,rec2057,287.5555
7010,don900,rec2058,1687.427
7011,don900,rec2060,1646.1675
7012,don900,rec2062,257.8485
7013,don900,rec2065,1280.471
7014,don900,rec2067,1741.351
7015,don900,rec2068,980.8045
7016,don900,rec2069,773.424
7017,don900,rec2074,747.8325
7018,don900,rec2077,117.8545
7019,don900,rec2078,1646.1675
7020,don900,rec2079,800.7660000000001
7021,don900,rec208,708.585
7022,don900,rec2080,937.9275
7023,don900,rec2082,331.023
7024,don900,rec2083,1687.427
7025,don900,rec2084,1687.427
7026,don900,rec2087,230.40949999999998
7027,don900,rec2088,800.7660000000001
7028,don900,rec209,470.42600000000004
7029,don900,rec2093,1646.1675
7030,don900,rec2095,773.424
7031,don900,rec2098,1771.381
7032,don900,rec2099,1326.1255
7033,don900,rec2101,800.7660000000001
7034,don900,rec2102,1280.471
7035,don900,rec2103,747.8325
7036,don900,rec2104,800.7660000000001
7037,don900,rec2105,958.2555
7038,don900,rec2106,287.5555
7039,don900,rec2107,1646.1675
7040,don900,rec211,866.1279999999999
7041,don900,rec2113,747.8325
7042,don900,rec2114,92.1265
7043,don900,rec2117,800.7660000000001
7044,don900,rec2119,800.7660000000001
7045,don900,rec212,117.8545
7046,don900,rec2120,117.8545
7047,don900,rec2121,866.1279999999999
7048,don900,rec2124,800.7660000000001
7049,don900,rec2127,1741.351
7050,don900,rec2128,1646.1675
7051,don900,rec2131,800.7660000000001
7052,don900,rec2135,1464.1484999999998
7053,don900,rec2136,1186.5075000000002
7054,don900,rec2139,800.7660000000001
7055,don900,rec2140,1609.719
7056,don900,rec2141,800.7660000000001
7057,don900,rec2142,1687.427
7058,don900,rec2144,708.585
7059,don900,rec2145,843.505
7060,don900,rec2146,312.05600000000004
7061,don900,rec2150,1186.5075000000002
7062,don900,rec2152,1646.1675
7063,don900,rec2153,1086.496
7064,don900,rec2154,980.8045
7065,don900,rec2155,980.8045
7066,don900,rec2156,800.7660000000001
7067,don900,rec2157,45.4975
7068,don900,rec2162,937.9275
7069,don900,rec2164,958.2555
7070,don900,rec2165,439.467
7071,don900,rec2167,980.8045
7072,don900,rec2169,800.7660000000001
7073,don900,rec217,146.46300000000002
7074,don900,rec2171,773.424
7075,don900,rec2172,533.5989999999999
7076,don900,rec2173,708.585
7077,don900,rec2174,823.6755
7078,don900,rec2175,866.1279999999999
7079,don900,rec2178,843.505
7080,don900,rec2179,1086.496
7081,don900,rec2180,366.27750000000003
7082,don900,rec2181,727.3615
7083,don900,rec2183,800.7660000000001
7084,don900,rec2184,685.0084999999999
7085,don900,rec2185,589.607
7086,don900,rec2186,589.607
7087,don900,rec2187,708.585
7088,don900,rec2189,348.2025
7089,don900,rec2190,287.5555
7090,don900,rec2193,866.1279999999999
7091,don900,rec220,67.313
7092,don900,rec2201,958.2555
7093,don900,rec2203,1687.427
7094,don900,rec2204,1004.607
7095,don900,rec2210,685.0084999999999
7096,don900,rec2213,1646.1675
7097,don900,rec2217,1361.0639999999999
7098,don900,rec2221,708.585
7099,don900,rec2222,800.7660000000001
7100,don900,rec2223,502.35350000000005
7101,don900,rec2224,1719.783
7102,don900,rec2225,747.8325
7103,don900,rec2226,800.7660000000001
7104,don900,rec2228,1086.496
7105,don900,rec2230,892.107
7106,don900,rec2231,1280.471
7107,don900,rec2232,892.107
7108,don900,rec2236,1687.427
7109,don900,rec2238,411.125
7110,don900,rec2240,1153.0394999999999
7111,don900,rec2242,800.7660000000001
7112,don900,rec2243,1609.719
7113,don900,rec2244,1029.376
7114,don900,rec2245,1004.607
7115,don900,rec2246,366.27750000000003
7116,don900,rec2248,92.1265
7117,don900,rec2251,937.9275
7118,don900,rec2252,439.467
7119,don900,rec2254,800.7660000000001
7120,don900,rec2256,533.5989999999999
7121,don900,rec2257,1537.2215
7122,don900,rec2258,1428.569
7123,don900,rec2259,533.5989999999999
7124,don900,rec2261,257.8485
7125,don900,rec2263,117.8545
7126,don900,rec2264,800.7660000000001
7127,don900,rec2266,366.27750000000003
7128,don900,rec2267,685.0084999999999
7129,don900,rec227,866.1279999999999
7130,don900,rec2271,800.7660000000001
7131,don900,rec2272,800.7660000000001
7132,don900,rec2274,727.3615
7133,don900,rec2275,1057.0585
7134,don900,rec2276,843.505
7135,don900,rec2278,800.7660000000001
7136,don900,rec2279,823.6755
7137,don900,rec2281,1687.427
7138,don900,rec2283,1646.1675
7139,don900,rec2285,117.8545
7140,don900,rec2286,800.7660000000001
7141,don900,rec2288,117.8545
7142,don900,rec2289,843.505
7143,don900,rec2290,800.7660000000001
7144,don900,rec2293,800.7660000000001
7145,don900,rec2295,800.7660000000001
7146,don900,rec2297,800.7660000000001
7147,don900,rec2298,257.8485
7148,don900,rec230,1646.1675
7149,don900,rec2302,685.0084999999999
7150,don900,rec2303,1741.351
7151,don900,rec2309,727.3615
7152,don900,rec2310,1687.427
7153,don900,rec2311,708.585
7154,don900,rec2313,92.1265
7155,don900,rec2314,411.125
7156,don900,rec2315,800.7660000000001
7157,don900,rec2317,708.585
7158,don900,rec2319,866.1279999999999
7159,don900,rec2320,1687.427
7160,don900,rec2321,117.8545
7161,don900,rec2322,439.467
7162,don900,rec2323,287.5555
7163,don900,rec2324,312.05600000000004
7164,don900,rec2325,800.7660000000001
7165,don900,rec2328,823.6755
7166,don900,rec2329,659.2950000000001
7167,don900,rec2330,800.7660000000001
7168,don900,rec2331,892.107
7169,don900,rec2332,1687.427
7170,don900,rec2333,312.05600000000004
7171,don900,rec2334,800.7660000000001
7172,don900,rec2336,800.7660000000001
7173,don900,rec2337,439.467
7174,don900,rec234,916.9045
7175,don900,rec2341,800.7660000000001
7176,don900,rec2343,331.023
7177,don900,rec2347,191.25650000000002
7178,don900,rec2350,92.1265
7179,don900,rec2351,747.8325
7180,don900,rec2352,708.585
7181,don900,rec2353,773.424
7182,don900,rec2354,937.9275
7183,don900,rec2355,439.467
7184,don900,rec2356,1687.427
7185,don900,rec2359,747.8325
7186,don900,rec2363,685.0084999999999
7187,don900,rec2365,312.05600000000004
7188,don900,rec2366,1646.1675
7189,don900,rec2368,937.9275
7190,don900,rec2369,1609.719
7191,don900,rec237,916.9045
7192,don900,rec2375,1741.351
7193,don900,rec2376,146.46300000000002
7194,don900,rec2380,685.0084999999999
7195,don900,rec2383,800.7660000000001
7196,don900,rec2385,1280.471
7197,don900,rec2386,823.6755
7198,don900,rec2387,1687.427
7199,don900,rec2389,659.2950000000001
7200,don900,rec239,866.1279999999999
7201,don900,rec2391,1687.427
7202,don900,rec2393,823.6755
7203,don900,rec2395,470.42600000000004
7204,don900,rec2398,823.6755
7205,don900,rec24,502.35350000000005
7206,don900,rec240,823.6755
7207,don900,rec2400,823.6755
7208,don900,rec2401,563.1355
7209,don900,rec2402,287.5555
7210,don900,rec2409,659.2950000000001
7211,don900,rec241,1117.795
7212,don900,rec2412,117.8545
7213,don900,rec2416,685.0084999999999
7214,don900,rec2417,470.42600000000004
7215,don900,rec2418,866.1279999999999
7216,don900,rec2419,708.585
7217,don900,rec2420,67.313
7218,don900,rec2422,916.9045
7219,don900,rec2423,635.801
7220,don900,rec2425,773.424
7221,don900,rec2426,348.2025
7222,don900,rec2428,866.1279999999999
7223,don900,rec2429,843.505
7224,don900,rec2430,800.7660000000001
7225,don900,rec2431,1687.427
7226,don900,rec2432,387.0505
7227,don900,rec2433,659.2950000000001
7228,don900,rec2434,117.8545
7229,don900,rec2438,685.0084999999999
7230,don900,rec2446,1280.471
7231,don900,rec2448,1741.351
7232,don900,rec2449,773.424
7233,don900,rec2453,773.424
7234,don900,rec2454,1280.471
7235,don900,rec2457,366.27750000000003
7236,don900,rec2461,800.7660000000001
7237,don900,rec2462,747.8325
7238,don900,rec2463,1646.1675
7239,don900,rec2465,1241.0365000000002
7240,don900,rec2466,92.1265
7241,don900,rec2467,1574.7820000000002
7242,don900,rec2472,1741.351
7243,don900,rec2473,1771.381
7244,don900,rec2478,287.5555
7245,don900,rec248,635.801
7246,don900,rec2485,1646.1675
7247,don900,rec2487,1057.0585
7248,don900,rec2489,843.505
7249,don900,rec2492,800.7660000000001
7250,don900,rec2493,1646.1675
7251,don900,rec2494,800.7660000000001
7252,don900,rec2495,117.8545
7253,don900,rec2498,502.35350000000005
7254,don900,rec2499,727.3615
7255,don900,rec25,502.35350000000005
7256,don900,rec250,230.40949999999998
7257,don900,rec2501,708.585
7258,don900,rec2503,659.2950000000001
7259,don900,rec2508,533.5989999999999
7260,don900,rec2512,117.8545
7261,don900,rec2514,67.313
7262,don900,rec2516,1029.376
7263,don900,rec2519,708.585
7264,don900,rec252,708.585
7265,don900,rec2521,980.8045
7266,don900,rec2522,916.9045
7267,don900,rec2524,937.9275
7268,don900,rec2527,708.585
7269,don900,rec2529,1687.427
7270,don900,rec253,1057.0585
7271,don900,rec2530,800.7660000000001
7272,don900,rec2531,1057.0585
7273,don900,rec2532,958.2555
7274,don900,rec2536,708.585
7275,don900,rec2541,439.467
7276,don900,rec2544,937.9275
7277,don900,rec2545,1646.1675
7278,don900,rec2546,1687.427
7279,don900,rec2548,747.8325
7280,don900,rec2549,747.8325
7281,don900,rec2550,773.424
7282,don900,rec2552,439.467
7283,don900,rec2553,1646.1675
7284,don900,rec2555,1057.0585
7285,don900,rec2556,1153.0394999999999
7286,don900,rec2558,287.5555
7287,don900,rec2559,937.9275
7288,don900,rec2560,980.8045
7289,don900,rec2565,747.8325
7290,don900,rec2566,823.6755
7291,don900,rec2567,533.5989999999999
7292,don900,rec2572,1464.1484999999998
7293,don900,rec2573,1241.0365000000002
7294,don900,rec2574,1241.0365000000002
7295,don900,rec2576,708.585
7296,don900,rec2578,708.585
7297,don900,rec2579,257.8485
7298,don900,rec2581,470.42600000000004
7299,don900,rec2583,502.35350000000005
7300,don900,rec2584,685.0084999999999
7301,don900,rec2585,1029.376
7302,don900,rec2586,1004.607
7303,don900,rec2587,727.3615
7304,don900,rec2588,1741.351
7305,don900,rec2589,1646.1675
7306,don900,rec2590,1153.0394999999999
7307,don900,rec2591,980.8045
7308,don900,rec2592,146.46300000000002
7309,don900,rec2594,1771.381
7310,don900,rec2597,708.585
7311,don900,rec2599,843.505
7312,don900,rec260,387.0505
7313,don900,rec2600,1687.427
7314,don900,rec2604,439.467
7315,don900,rec2605,1646.1675
7316,don900,rec2608,685.0084999999999
7317,don900,rec2609,257.8485
7318,don900,rec2610,800.7660000000001
7319,don900,rec2611,823.6755
7320,don900,rec2612,685.0084999999999
7321,don900,rec2615,800.7660000000001
7322,don900,rec2616,502.35350000000005
7323,don900,rec2621,92.1265
7324,don900,rec2622,589.607
7325,don900,rec2624,916.9045
7326,don900,rec2625,685.0084999999999
7327,don900,rec2626,1646.1675
7328,don900,rec2628,800.7660000000001
7329,don900,rec2630,727.3615
7330,don900,rec2634,1687.427
7331,don900,rec2636,685.0084999999999
7332,don900,rec2643,1646.1675
7333,don900,rec2645,439.467
7334,don900,rec2646,800.7660000000001
7335,don900,rec265,470.42600000000004
7336,don900,rec2650,1687.427
7337,don900,rec2654,773.424
7338,don900,rec2655,958.2555
7339,don900,rec2656,708.585
7340,don900,rec2657,1646.1675
7341,don900,rec2658,1687.427
7342,don900,rec2659,209.404
7343,don900,rec266,800.7660000000001
7344,don900,rec2660,773.424
7345,don900,rec2661,1741.351
7346,don900,rec2662,773.424
7347,don900,rec2664,800.7660000000001
7348,don900,rec2665,1393.7514999999999
7349,don900,rec2666,387.0505
7350,don900,rec2667,1687.427
7351,don900,rec2668,800.7660000000001
7352,don900,rec2670,1771.381
7353,don900,rec2672,800.7660000000001
7354,don900,rec2673,727.3615
7355,don900,rec2674,1153.0394999999999
7356,don900,rec2675,685.0084999999999
7357,don900,rec2676,747.8325
7358,don900,rec2677,892.107
7359,don900,rec2679,685.0084999999999
7360,don900,rec2680,1186.5075000000002
7361,don900,rec2681,708.585
7362,don900,rec2682,800.7660000000001
7363,don900,rec2685,312.05600000000004
7364,don900,rec2695,800.7660000000001
7365,don900,rec2696,937.9275
7366,don900,rec2697,685.0084999999999
7367,don900,rec2698,685.0084999999999
7368,don900,rec270,612.837
7369,don900,rec2700,823.6755
7370,don900,rec2701,1609.719
7371,don900,rec2702,589.607
7372,don900,rec2704,708.585
7373,don900,rec2705,1057.0585
7374,don900,rec2707,800.7660000000001
7375,don900,rec2709,331.023
7376,don900,rec2710,773.424
7377,don900,rec2711,980.8045
7378,don900,rec2713,1004.607
7379,don900,rec2714,800.7660000000001
7380,don900,rec2715,773.424
7381,don900,rec2716,685.0084999999999
7382,don900,rec2718,533.5989999999999
7383,don900,rec2719,1741.351
7384,don900,rec272,800.7660000000001
7385,don900,rec2721,980.8045
7386,don900,rec2722,1646.1675
7387,don900,rec2727,708.585
7388,don900,rec2728,635.801
7389,don900,rec2729,1057.0585
7390,don900,rec2730,708.585
7391,don900,rec2731,1741.351
7392,don900,rec2734,502.35350000000005
7393,don900,rec2738,117.8545
7394,don900,rec2740,958.2555
7395,don900,rec2741,727.3615
7396,don900,rec2742,773.424
7397,don900,rec2747,800.7660000000001
7398,don900,rec275,1771.381
7399,don900,rec2751,800.7660000000001
7400,don900,rec2754,685.0084999999999
7401,don900,rec2755,800.7660000000001
7402,don900,rec2758,563.1355
7403,don900,rec2759,1646.1675
7404,don900,rec276,1771.381
7405,don900,rec2762,843.505
7406,don900,rec2763,67.313
7407,don900,rec2765,747.8325
7408,don900,rec2766,387.0505
7409,don900,rec2767,685.0084999999999
7410,don900,rec2768,117.8545
7411,don900,rec2769,1687.427
7412,don900,rec2770,117.8545
7413,don900,rec2772,823.6755
7414,don900,rec2774,1646.1675
7415,don900,rec2775,117.8545
7416,don900,rec2776,800.7660000000001
7417,don900,rec2777,348.2025
7418,don900,rec278,411.125
7419,don900,rec2781,892.107
7420,don900,rec2782,230.40949999999998
7421,don900,rec2783,823.6755
7422,don900,rec2785,1646.1675
7423,don900,rec2786,800.7660000000001
7424,don900,rec2788,563.1355
7425,don900,rec2791,727.3615
7426,don900,rec2795,800.7660000000001
7427,don900,rec2796,502.35350000000005
7428,don900,rec2798,708.585
7429,don900,rec2799,800.7660000000001
7430,don900,rec2800,1086.496
7431,don900,rec2801,1687.427
7432,don900,rec2802,800.7660000000001
7433,don900,rec2803,727.3615
7434,don900,rec2804,800.7660000000001
7435,don900,rec2805,1213.853
7436,don900,rec2806,312.05600000000004
7437,don900,rec2807,800.7660000000001
7438,don900,rec2808,1646.1675
7439,don900,rec281,1280.471
7440,don900,rec2811,800.7660000000001
7441,don900,rec2814,439.467
7442,don900,rec2816,980.8045
7443,don900,rec2817,866.1279999999999
7444,don900,rec2818,92.1265
7445,don900,rec2819,470.42600000000004
7446,don900,rec2820,1464.1484999999998
7447,don900,rec2821,659.2950000000001
7448,don900,rec2822,800.7660000000001
7449,don900,rec2823,589.607
7450,don900,rec2825,708.585
7451,don900,rec2826,685.0084999999999
7452,don900,rec2827,1646.1675
7453,don900,rec283,800.7660000000001
7454,don900,rec2830,727.3615
7455,don900,rec2831,773.424
7456,don900,rec2832,92.1265
7457,don900,rec2833,439.467
7458,don900,rec2835,800.7660000000001
7459,don900,rec284,1646.1675
7460,don900,rec2841,727.3615
7461,don900,rec2843,287.5555
7462,don900,rec2844,1153.0394999999999
7463,don900,rec2845,1687.427
7464,don900,rec2846,747.8325
7465,don900,rec2847,685.0084999999999
7466,don900,rec2851,191.25650000000002
7467,don900,rec2853,708.585
7468,don900,rec2855,387.0505
7469,don900,rec2856,1117.795
7470,don900,rec286,980.8045
7471,don900,rec2860,823.6755
7472,don900,rec2861,727.3615
7473,don900,rec2862,892.107
7474,don900,rec2863,727.3615
7475,don900,rec2864,747.8325
7476,don900,rec2865,958.2555
7477,don900,rec2866,563.1355
7478,don900,rec2868,685.0084999999999
7479,don900,rec2870,916.9045
7480,don900,rec2872,117.8545
7481,don900,rec2873,685.0084999999999
7482,don900,rec2874,1004.607
7483,don900,rec2877,747.8325
7484,don900,rec2879,980.8045
7485,don900,rec2880,1153.0394999999999
7486,don900,rec2881,1646.1675
7487,don900,rec2882,1687.427
7488,don900,rec2883,916.9045
7489,don900,rec2889,470.42600000000004
7490,don900,rec2890,67.313
7491,don900,rec2893,800.7660000000001
7492,don900,rec2896,708.585
7493,don900,rec2898,230.40949999999998
7494,don900,rec2901,1646.1675
7495,don900,rec2905,659.2950000000001
7496,don900,rec2906,800.7660000000001
7497,don900,rec291,1646.1675
7498,don900,rec2910,937.9275
7499,don900,rec2911,1393.7514999999999
7500,don900,rec2912,747.8325
7501,don900,rec2914,563.1355
7502,don900,rec2915,773.424
7503,don900,rec2916,937.9275
7504,don900,rec2917,635.801
7505,don900,rec2921,727.3615
7506,don900,rec2924,685.0084999999999
7507,don900,rec2927,1241.0365000000002
7508,don900,rec2929,659.2950000000001
7509,don900,rec293,257.8485
7510,don900,rec2930,823.6755
7511,don900,rec2931,230.40949999999998
7512,don900,rec2935,823.6755
7513,don900,rec2937,1771.381
7514,don900,rec2938,916.9045
7515,don900,rec2939,1057.0585
7516,don900,rec294,1646.1675
7517,don900,rec2940,1609.719
7518,don900,rec2941,1687.427
7519,don900,rec2942,1280.471
7520,don900,rec2943,1646.1675
7521,don900,rec2944,1393.7514999999999
7522,don900,rec2945,1086.496
7523,don900,rec2946,563.1355
7524,don900,rec2949,387.0505
7525,don900,rec295,937.9275
7526,don900,rec2950,685.0084999999999
7527,don900,rec2951,659.2950000000001
7528,don900,rec2953,1117.795
7529,don900,rec2955,589.607
7530,don900,rec2959,1741.351
7531,don900,rec2962,685.0084999999999
7532,don900,rec2963,685.0084999999999
7533,don900,rec2967,727.3615
7534,don900,rec2969,312.05600000000004
7535,don900,rec2970,1687.427
7536,don900,rec2972,1241.0365000000002
7537,don900,rec2973,117.8545
7538,don900,rec2977,1771.381
7539,don900,rec2978,92.1265
7540,don900,rec2979,1741.351
7541,don900,rec2981,773.424
7542,don900,rec2982,1687.427
7543,don900,rec2983,1687.427
7544,don900,rec2984,589.607
7545,don900,rec2986,823.6755
7546,don900,rec2988,1646.1675
7547,don900,rec2989,1771.381
7548,don900,rec2990,1741.351
7549,don900,rec2991,1741.351
7550,don900,rec2992,533.5989999999999
7551,don900,rec2994,1241.0365000000002
7552,don900,rec2995,843.505
7553,don900,rec2998,685.0084999999999
7554,don900,rec3,366.27750000000003
7555,don900,rec300,980.8045
7556,don900,rec3002,823.6755
7557,don900,rec3005,1741.351
7558,don900,rec3006,1719.783
7559,don900,rec3008,892.107
7560,don900,rec301,800.7660000000001
7561,don900,rec3010,708.585
7562,don900,rec3011,843.505
7563,don900,rec3014,980.8045
7564,don900,rec3015,312.05600000000004
7565,don900,rec3016,1646.1675
7566,don900,rec3017,866.1279999999999
7567,don900,rec3018,117.8545
7568,don900,rec3019,1741.351
7569,don900,rec3020,117.8545
7570,don900,rec3021,1741.351
7571,don900,rec3023,1741.351
7572,don900,rec3024,1646.1675
7573,don900,rec3028,659.2950000000001
7574,don900,rec3029,439.467
7575,don900,rec303,800.7660000000001
7576,don900,rec3031,800.7660000000001
7577,don900,rec3035,1326.1255
7578,don900,rec3036,708.585
7579,don900,rec3039,866.1279999999999
7580,don900,rec3040,747.8325
7581,don900,rec3041,916.9045
7582,don900,rec3048,1153.0394999999999
7583,don900,rec3049,563.1355
7584,don900,rec305,708.585
7585,don900,rec3050,1393.7514999999999
7586,don900,rec3052,502.35350000000005
7587,don900,rec3054,773.424
7588,don900,rec3056,708.585
7589,don900,rec3057,866.1279999999999
7590,don900,rec3059,1771.381
7591,don900,rec306,916.9045
7592,don900,rec3060,1117.795
7593,don900,rec3061,685.0084999999999
7594,don900,rec3063,823.6755
7595,don900,rec3065,1687.427
7596,don900,rec3066,635.801
7597,don900,rec3070,892.107
7598,don900,rec3072,823.6755
7599,don900,rec3073,843.505
7600,don900,rec3074,843.505
7601,don900,rec3075,117.8545
7602,don900,rec3077,708.585
7603,don900,rec3078,1646.1675
7604,don900,rec3080,800.7660000000001
7605,don900,rec3082,1646.1675
7606,don900,rec3085,287.5555
7607,don900,rec3086,1687.427
7608,don900,rec3088,1687.427
7609,don900,rec3090,1687.427
7610,don900,rec3091,708.585
7611,don900,rec3092,1280.471
7612,don900,rec3093,1687.427
7613,don900,rec3095,1687.427
7614,don900,rec3096,1687.427
7615,don900,rec3097,708.585
7616,don900,rec3098,708.585
7617,don900,rec3099,708.585
7618,don900,rec3103,727.3615
7619,don900,rec3104,747.8325
7620,don900,rec3106,1609.719
7621,don900,rec3109,1687.427
7622,don900,rec3113,1393.7514999999999
7623,don900,rec3114,708.585
7624,don900,rec3115,1646.1675
7625,don900,rec3117,937.9275
7626,don900,rec312,589.607
7627,don900,rec3120,1646.1675
7628,don900,rec3122,1280.471
7629,don900,rec3124,411.125
7630,don900,rec3126,1646.1675
7631,don900,rec3127,1646.1675
7632,don900,rec3128,937.9275
7633,don900,rec3129,348.2025
7634,don900,rec3132,823.6755
7635,don900,rec3134,1646.1675
7636,don900,rec3135,747.8325
7637,don900,rec3137,685.0084999999999
7638,don900,rec3138,1280.471
7639,don900,rec3139,843.505
7640,don900,rec314,916.9045
7641,don900,rec3140,843.505
7642,don900,rec3141,685.0084999999999
7643,don900,rec3142,1741.351
7644,don900,rec3145,1741.351
7645,don900,rec3146,589.607
7646,don900,rec3149,747.8325
7647,don900,rec3150,685.0084999999999
7648,don900,rec3152,800.7660000000001
7649,don900,rec3153,800.7660000000001
7650,don900,rec3155,92.1265
7651,don900,rec3156,800.7660000000001
7652,don900,rec3159,635.801
7653,don900,rec3160,230.40949999999998
7654,don900,rec3161,800.7660000000001
7655,don900,rec3163,800.7660000000001
7656,don900,rec3172,916.9045
7657,don900,rec3175,1646.1675
7658,don900,rec3177,1741.351
7659,don900,rec3179,1687.427
7660,don900,rec3184,1609.719
7661,don900,rec3185,800.7660000000001
7662,don900,rec3186,980.8045
7663,don900,rec3187,800.7660000000001
7664,don900,rec3188,1117.795
7665,don900,rec3191,1153.0394999999999
7666,don900,rec3192,823.6755
7667,don900,rec3193,773.424
7668,don900,rec3197,843.505
7669,don900,rec3198,708.585
7670,don900,rec3199,958.2555
7671,don900,rec3201,1241.0365000000002
7672,don900,rec3202,800.7660000000001
7673,don900,rec3203,117.8545
7674,don900,rec3205,892.107
7675,don900,rec3208,800.7660000000001
7676,don900,rec3209,1153.0394999999999
7677,don900,rec3216,1687.427
7678,don900,rec3217,1280.471
7679,don900,rec322,1153.0394999999999
7680,don900,rec3224,117.8545
7681,don900,rec3225,866.1279999999999
7682,don900,rec3227,1687.427
7683,don900,rec3229,1086.496
7684,don900,rec323,1393.7514999999999
7685,don900,rec3230,773.424
7686,don900,rec3232,800.7660000000001
7687,don900,rec3236,823.6755
7688,don900,rec3237,1393.7514999999999
7689,don900,rec3239,117.8545
7690,don900,rec3240,937.9275
7691,don900,rec3242,1609.719
7692,don900,rec3243,843.505
7693,don900,rec3244,773.424
7694,don900,rec3247,800.7660000000001
7695,don900,rec3250,635.801
7696,don900,rec3252,1741.351
7697,don900,rec3253,1741.351
7698,don900,rec326,1004.607
7699,don900,rec3260,916.9045
7700,don900,rec3265,892.107
7701,don900,rec3266,117.8545
7702,don900,rec3268,800.7660000000001
7703,don900,rec327,800.7660000000001
7704,don900,rec3272,937.9275
7705,don900,rec3273,257.8485
7706,don900,rec3278,411.125
7707,don900,rec328,533.5989999999999
7708,don900,rec3280,800.7660000000001
7709,don900,rec3282,659.2950000000001
7710,don900,rec3284,533.5989999999999
7711,don900,rec3285,708.585
7712,don900,rec3290,773.424
7713,don900,rec3291,800.7660000000001
7714,don900,rec3292,937.9275
7715,don900,rec3293,1687.427
7716,don900,rec3294,1687.427
7717,don900,rec3296,563.1355
7718,don900,rec3298,257.8485
7719,don900,rec33,916.9045
7720,don900,rec3301,685.0084999999999
7721,don900,rec3303,366.27750000000003
7722,don900,rec3305,502.35350000000005
7723,don900,rec3308,146.46300000000002
7724,don900,rec3309,117.8545
7725,don900,rec3310,937.9275
7726,don900,rec3311,1771.381
7727,don900,rec3313,800.7660000000001
7728,don900,rec3315,117.8545
