,don_id,rec_id,distance
1639,don851,rec3210,2307.6025
1640,don851,rec3211,2608.4265
1641,don851,rec3212,1428.569
1642,don851,rec3215,366.27750000000003
1643,don851,rec3216,13.9625
1644,don851,rec3217,2330.167
1645,don851,rec3219,13.9625
1646,don851,rec3224,1741.351
1647,don851,rec3225,2307.6025
1648,don851,rec3226,2472.84
1649,don851,rec3227,5.1215
1650,don851,rec3229,2155.799
1651,don851,rec3232,2456.6575000000003
1652,don851,rec3235,1537.2215
1653,don851,rec3236,2472.84
1654,don851,rec3237,387.0505
1655,don851,rec3238,1851.429
1656,don851,rec3239,1741.351
1657,don851,rec3240,2608.4265
1658,don851,rec3241,31.4605
1659,don851,rec3242,67.313
1660,don851,rec3243,2002.767
1661,don851,rec3246,312.05600000000004
1662,don851,rec3249,2456.6575000000003
1663,don851,rec3250,2265.161
1664,don851,rec3251,937.9275
1665,don851,rec3252,366.27750000000003
1666,don851,rec3253,331.023
1667,don851,rec3254,1741.351
1668,don851,rec3255,1741.351
1669,don851,rec3256,1428.569
1670,don851,rec3257,2472.84
1671,don851,rec3259,2095.107
1672,don851,rec3260,2578.38
1673,don851,rec3265,2548.16
1674,don851,rec3266,1646.1675
1675,don851,rec3268,2438.295
1676,don851,rec3269,2002.767
1677,don851,rec3270,13.9625
1678,don851,rec3273,1537.2215
1679,don851,rec3274,866.1279999999999
1680,don851,rec3278,1893.2645
1681,don851,rec3279,2456.6575000000003
1682,don851,rec3280,2438.295
1683,don851,rec3281,2380.3495
1684,don851,rec3282,1962.951
1685,don851,rec3284,1361.0639999999999
1686,don851,rec3285,2307.6025
1687,don851,rec3287,230.40949999999998
1688,don851,rec3288,533.5989999999999
1689,don851,rec3289,2307.6025
1690,don851,rec3290,2095.107
1691,don851,rec3291,2438.295
1692,don851,rec3292,2608.4265
1693,don851,rec3293,21.814500000000002
1694,don851,rec3294,5.1215
1695,don851,rec3296,1500.7305000000001
1696,don851,rec3298,1893.2645
1697,don851,rec3301,2127.9300000000003
1698,don851,rec3303,1893.2645
1699,don851,rec3305,1500.7305000000001
1700,don851,rec3306,2496.931
1701,don851,rec3308,1537.2215
1702,don851,rec3309,1741.351
1703,don851,rec3310,2608.4265
1704,don851,rec3311,348.2025
1705,don851,rec3313,1326.1255
1706,don851,rec3314,823.6755
1707,don851,rec3315,1741.351
1708,don851,rec3318,1719.783
1709,don851,rec3319,2230.676
1710,don851,rec3320,312.05600000000004
1711,don851,rec3323,2190.6279999999997
1712,don851,rec3324,287.5555
1713,don851,rec3325,2002.767
1714,don851,rec3326,1930.853
1715,don851,rec3330,1851.429
1716,don851,rec3331,2563.2325
1717,don851,rec3333,1719.783
1718,don851,rec3334,2051.2335
1719,don851,rec3335,1280.471
1720,don851,rec3336,1213.853
1721,don851,rec3337,1741.351
1722,don851,rec3341,1810.382
1723,don851,rec3342,2307.6025
1724,don851,rec3343,13.9625
1725,don851,rec3345,1646.1675
1726,don851,rec3346,45.4975
1727,don851,rec3347,533.5989999999999
1728,don851,rec3349,31.4605
1729,don851,rec3350,2456.6575000000003
1730,don851,rec3351,2608.4265
1731,don851,rec3352,1893.2645
1732,don851,rec3354,1464.1484999999998
1733,don851,rec3355,2356.1324999999997
1734,don851,rec3356,1810.382
1735,don851,rec3358,2472.84
1736,don851,rec3361,2155.799
1737,don851,rec3362,1687.427
1738,don851,rec3363,287.5555
1739,don851,rec3365,2399.879
1740,don851,rec3366,1771.381
1741,don851,rec3367,1810.382
1742,don851,rec3368,823.6755
1743,don851,rec3370,348.2025
1744,don851,rec3371,1741.351
1745,don851,rec3372,1241.0365000000002
1746,don851,rec3373,2447.0240000000003
1747,don851,rec3374,287.5555
1748,don851,rec3375,1393.7514999999999
1749,don851,rec3378,1930.853
1750,don851,rec3381,2472.84
1751,don851,rec3384,13.9625
1752,don851,rec3385,13.9625
1753,don851,rec3387,5.1215
1754,don851,rec3388,13.9625
1755,don851,rec3389,439.467
1756,don851,rec339,2002.767
1757,don851,rec3390,13.9625
1758,don851,rec3391,2127.9300000000003
1759,don851,rec3393,2721.855
1760,don851,rec3394,5.1215
1761,don851,rec3395,659.2950000000001
1762,don851,rec3396,5.1215
1763,don851,rec3397,2307.6025
1764,don851,rec3398,1741.351
1765,don851,rec3399,2230.676
1766,don851,rec3400,2002.767
1767,don851,rec3402,312.05600000000004
1768,don851,rec3403,2456.6575000000003
1769,don851,rec3404,13.9625
1770,don851,rec3405,1241.0365000000002
1771,don851,rec3406,13.9625
1772,don851,rec3407,5.1215
1773,don851,rec3408,2155.799
1774,don851,rec3410,2190.6279999999997
1775,don851,rec3411,331.023
1776,don851,rec3412,2127.9300000000003
1777,don851,rec3414,5.1215
1778,don851,rec3415,1851.429
1779,don851,rec3419,589.607
1780,don851,rec342,1851.429
1781,don851,rec3420,589.607
1782,don851,rec3421,2155.799
1783,don851,rec3426,2002.767
1784,don851,rec3430,5.1215
1785,don851,rec3431,312.05600000000004
1786,don851,rec3432,708.585
1787,don851,rec3433,13.9625
1788,don851,rec3434,2438.295
1789,don851,rec3435,2578.38
1790,don851,rec3436,331.023
1791,don851,rec3437,21.814500000000002
1792,don851,rec344,2356.1324999999997
1793,don851,rec3440,13.9625
1794,don851,rec3441,2288.321
1795,don851,rec3442,2456.6575000000003
1796,don851,rec3443,31.4605
1797,don851,rec3444,331.023
1798,don851,rec3446,1962.951
1799,don851,rec3447,13.9625
1800,don851,rec3448,2456.6575000000003
1801,don851,rec3449,331.023
1802,don851,rec3450,2438.295
1803,don851,rec3453,1893.2645
1804,don851,rec3454,2330.167
1805,don851,rec3457,2578.38
1806,don851,rec3458,1810.382
1807,don851,rec3459,2578.38
1808,don851,rec3460,5.1215
1809,don851,rec3464,5.1215
1810,don851,rec3472,2330.167
1811,don851,rec3474,2051.2335
1812,don851,rec3475,2428.357
1813,don851,rec3477,2472.84
1814,don851,rec3478,1213.853
1815,don851,rec348,2330.167
1816,don851,rec3483,411.125
1817,don851,rec3484,708.585
1818,don851,rec3485,1741.351
1819,don851,rec3486,1741.351
1820,don851,rec3490,2230.676
1821,don851,rec3491,1687.427
1822,don851,rec3494,2472.84
1823,don851,rec3498,13.9625
1824,don851,rec3500,2456.6575000000003
1825,don851,rec3501,1186.5075000000002
1826,don851,rec3502,2399.879
1827,don851,rec3504,1930.853
1828,don851,rec3505,823.6755
1829,don851,rec3506,2608.4265
1830,don851,rec3511,1719.783
1831,don851,rec3512,331.023
1832,don851,rec3513,1719.783
1833,don851,rec3514,1810.382
1834,don851,rec3516,411.125
1835,don851,rec3517,2721.855
1836,don851,rec3521,2548.16
1837,don851,rec3522,1851.429
1838,don851,rec3524,2051.2335
1839,don851,rec3530,2456.6575000000003
1840,don851,rec3531,366.27750000000003
1841,don851,rec3532,117.8545
1842,don851,rec3533,117.8545
1843,don851,rec3534,92.1265
1844,don851,rec3536,117.8545
1845,don851,rec3537,2456.6575000000003
1846,don851,rec354,5.1215
1847,don851,rec3541,1930.853
1848,don851,rec3542,45.4975
1849,don851,rec3543,1962.951
1850,don851,rec3544,2456.6575000000003
1851,don851,rec3552,117.8545
1852,don851,rec3554,937.9275
1853,don851,rec3555,1280.471
1854,don851,rec3557,1574.7820000000002
1855,don851,rec3561,2472.84
1856,don851,rec3562,2456.6575000000003
1857,don851,rec3564,2447.0240000000003
1858,don851,rec3566,2472.84
1859,don851,rec3567,5.1215
1860,don851,rec3568,1719.783
1861,don851,rec3570,2288.321
1862,don851,rec3575,2608.4265
1863,don851,rec3576,937.9275
1864,don851,rec3577,2230.676
1865,don851,rec3580,2525.0110000000004
1866,don851,rec3581,2330.167
1867,don851,rec3582,843.505
1868,don851,rec3584,1741.351
1869,don851,rec3585,21.814500000000002
1870,don851,rec3586,2472.84
1871,don851,rec3587,1719.783
1872,don851,rec3596,2127.9300000000003
1873,don851,rec3599,2578.38
1874,don851,rec3600,1086.496
1875,don851,rec3601,1086.496
1876,don851,rec3602,1537.2215
1877,don851,rec3604,348.2025
1878,don851,rec3606,2051.2335
1879,don851,rec3607,1962.951
1880,don851,rec3608,1741.351
1881,don851,rec3613,21.814500000000002
1882,don851,rec3616,45.4975
1883,don851,rec3617,2456.6575000000003
1884,don851,rec3620,1930.853
1885,don851,rec3622,312.05600000000004
1886,don851,rec3625,1574.7820000000002
1887,don851,rec3626,1574.7820000000002
1888,don851,rec3628,2415.7664999999997
1889,don851,rec363,366.27750000000003
1890,don851,rec3630,2051.2335
1891,don851,rec3631,2472.84
1892,don851,rec3633,2356.1324999999997
1893,don851,rec3636,2155.799
1894,don851,rec3638,2155.799
1895,don851,rec3639,312.05600000000004
1896,don851,rec3643,823.6755
1897,don851,rec3644,31.4605
1898,don851,rec3648,2051.2335
1899,don851,rec3654,2002.767
1900,don851,rec3656,2002.767
1901,don851,rec3657,1741.351
1902,don851,rec3659,1741.351
1903,don851,rec3660,2438.295
1904,don851,rec3662,331.023
1905,don851,rec3663,312.05600000000004
1906,don851,rec3666,2456.6575000000003
1907,don851,rec3667,21.814500000000002
1908,don851,rec3668,2265.161
1909,don851,rec3669,1393.7514999999999
1910,don851,rec3670,1500.7305000000001
1911,don851,rec3674,2447.0240000000003
1912,don851,rec3678,2155.799
1913,don851,rec3682,348.2025
1914,don851,rec3684,1537.2215
1915,don851,rec3687,2525.0110000000004
1916,don851,rec3692,1741.351
1917,don851,rec3694,2456.6575000000003
1918,don851,rec3695,1930.853
1919,don851,rec3696,1464.1484999999998
1920,don851,rec3698,2447.0240000000003
1921,don851,rec3700,2438.295
1922,don851,rec3704,366.27750000000003
1923,don851,rec3706,2307.6025
1924,don851,rec3709,823.6755
1925,don851,rec371,348.2025
1926,don851,rec3710,21.814500000000002
1927,don851,rec3711,2472.84
1928,don851,rec3712,1719.783
1929,don851,rec3714,2288.321
1930,don851,rec3718,1464.1484999999998
1931,don851,rec3720,2608.4265
1932,don851,rec3721,2608.4265
1933,don851,rec3723,1962.951
1934,don851,rec3724,502.35350000000005
1935,don851,rec3726,1537.2215
1936,don851,rec3728,1962.951
1937,don851,rec3729,2456.6575000000003
1938,don851,rec3730,2456.6575000000003
1939,don851,rec3734,348.2025
1940,don851,rec3735,2190.6279999999997
1941,don851,rec3737,331.023
1942,don851,rec3739,1241.0365000000002
1943,don851,rec3744,5.1215
1944,don851,rec3745,1361.0639999999999
1945,don851,rec3746,230.40949999999998
1946,don851,rec3747,230.40949999999998
1947,don851,rec3749,13.9625
1948,don851,rec3750,13.9625
1949,don851,rec3755,2051.2335
1950,don851,rec3758,1962.951
1951,don851,rec3760,1719.783
1952,don851,rec3761,1930.853
1953,don851,rec3763,1241.0365000000002
1954,don851,rec3768,2330.167
1955,don851,rec377,2415.7664999999997
1956,don851,rec3770,2051.2335
1957,don851,rec3773,5.1215
1958,don851,rec3776,287.5555
1959,don851,rec3777,958.2555
1960,don851,rec3778,439.467
1961,don851,rec3780,1930.853
1962,don851,rec3781,312.05600000000004
1963,don851,rec3782,348.2025
1964,don851,rec3783,209.404
1965,don851,rec3788,1810.382
1966,don851,rec3789,1609.719
1967,don851,rec3791,1609.719
1968,don851,rec3792,937.9275
1969,don851,rec3793,5.1215
1970,don851,rec3797,21.814500000000002
1971,don851,rec3798,1893.2645
1972,don851,rec3801,2447.0240000000003
1973,don851,rec3802,5.1215
1974,don851,rec3803,563.1355
1975,don851,rec3804,13.9625
1976,don851,rec3809,2127.9300000000003
1977,don851,rec3810,2190.6279999999997
1978,don851,rec3811,1361.0639999999999
1979,don851,rec3816,2525.0110000000004
1980,don851,rec3817,1851.429
1981,don851,rec3819,1241.0365000000002
1982,don851,rec3820,937.9275
1983,don851,rec3821,31.4605
1984,don851,rec3822,1361.0639999999999
1985,don851,rec3824,2230.676
1986,don851,rec3825,2230.676
1987,don851,rec3827,1930.853
1988,don851,rec3828,2356.1324999999997
1989,don851,rec3831,1213.853
1990,don851,rec3832,348.2025
1991,don851,rec3834,1741.351
1992,don851,rec3836,2330.167
1993,don851,rec3837,2095.107
1994,don851,rec3838,348.2025
1995,don851,rec3841,2051.2335
1996,don851,rec3847,21.814500000000002
1997,don851,rec3848,2447.0240000000003
1998,don851,rec385,331.023
1999,don851,rec3850,1810.382
2000,don851,rec3851,5.1215
2001,don851,rec3853,2330.167
2002,don851,rec3854,2155.799
2003,don851,rec3857,13.9625
2004,don851,rec3859,1609.719
2005,don851,rec3860,2095.107
2006,don851,rec3863,31.4605
2007,don851,rec3866,312.05600000000004
2008,don851,rec3867,31.4605
2009,don851,rec3868,5.1215
2010,don851,rec3869,1741.351
2011,don851,rec3871,1719.783
2012,don851,rec3873,1213.853
2013,don851,rec3874,2307.6025
2014,don851,rec3876,2472.84
2015,don851,rec3879,1741.351
2016,don851,rec3882,958.2555
2017,don851,rec3883,1719.783
2018,don851,rec3885,1851.429
2019,don851,rec3886,348.2025
2020,don851,rec3887,2330.167
2021,don851,rec3889,708.585
2022,don851,rec3890,21.814500000000002
2023,don851,rec3892,2002.767
2024,don851,rec3893,2472.84
2025,don851,rec3895,2496.931
2026,don851,rec3897,1646.1675
2027,don851,rec3898,2438.295
2028,don851,rec3899,2330.167
2029,don851,rec390,1537.2215
2030,don851,rec3902,980.8045
2031,don851,rec3903,685.0084999999999
2032,don851,rec3908,366.27750000000003
2033,don851,rec3909,348.2025
2034,don851,rec3910,2447.0240000000003
2035,don851,rec3913,1280.471
2036,don851,rec3916,5.1215
2037,don851,rec3917,13.9625
2038,don851,rec3921,1810.382
2039,don851,rec3924,1646.1675
2040,don851,rec3927,312.05600000000004
2041,don851,rec3928,13.9625
2042,don851,rec3929,2288.321
2043,don851,rec3930,21.814500000000002
2044,don851,rec3931,2230.676
2045,don851,rec3936,13.9625
2046,don851,rec3938,1241.0365000000002
2047,don851,rec394,1361.0639999999999
2048,don851,rec3947,1741.351
2049,don851,rec3948,2472.84
2050,don851,rec3950,2127.9300000000003
2051,don851,rec3951,439.467
2052,don851,rec3952,2265.161
2053,don851,rec3953,2095.107
2054,don851,rec3954,348.2025
2055,don851,rec3955,1741.351
2056,don851,rec3958,331.023
2057,don851,rec3959,1574.7820000000002
2058,don851,rec3960,1361.0639999999999
2059,don851,rec3963,1930.853
2060,don851,rec3967,117.8545
2061,don851,rec3970,13.9625
2062,don851,rec3973,45.4975
2063,don851,rec3974,2578.38
2064,don851,rec3975,1810.382
2065,don851,rec3977,2127.9300000000003
2066,don851,rec3978,1361.0639999999999
2067,don851,rec3979,92.1265
2068,don851,rec3981,1810.382
2069,don851,rec3982,1741.351
2070,don851,rec3983,2095.107
2071,don851,rec3989,348.2025
2072,don851,rec3992,1646.1675
2073,don851,rec3993,2051.2335
2074,don851,rec3997,45.4975
2075,don851,rec3999,2563.2325
2076,don851,rec4000,2288.321
2077,don851,rec4003,1741.351
2078,don851,rec4006,1464.1484999999998
2079,don851,rec4007,2190.6279999999997
2080,don851,rec4008,2447.0240000000003
2081,don851,rec4010,2380.3495
2082,don851,rec4013,1851.429
2083,don851,rec4015,2380.3495
2084,don851,rec4016,1893.2645
2085,don851,rec402,1741.351
2086,don851,rec4022,13.9625
2087,don851,rec4023,1361.0639999999999
2088,don851,rec4025,348.2025
2089,don851,rec4027,45.4975
2090,don851,rec4028,366.27750000000003
2091,don851,rec4031,823.6755
2092,don851,rec4032,1186.5075000000002
2093,don851,rec4033,958.2555
2094,don851,rec4034,13.9625
2095,don851,rec4036,1741.351
2096,don851,rec4038,1771.381
2097,don851,rec4039,2190.6279999999997
2098,don851,rec4040,2608.4265
2099,don851,rec4042,312.05600000000004
2100,don851,rec4044,685.0084999999999
2101,don851,rec4045,1574.7820000000002
2102,don851,rec4047,1393.7514999999999
2103,don851,rec4048,1687.427
2104,don851,rec405,146.46300000000002
2105,don851,rec4053,331.023
2106,don851,rec4056,1930.853
2107,don851,rec4057,5.1215
2108,don851,rec4061,1741.351
2109,don851,rec4062,2051.2335
2110,don851,rec4063,67.313
2111,don851,rec4064,2456.6575000000003
2112,don851,rec4065,843.505
2113,don851,rec4066,13.9625
2114,don851,rec4071,31.4605
2115,don851,rec4076,1962.951
2116,don851,rec4077,2265.161
2117,don851,rec4079,1893.2645
2118,don851,rec4083,331.023
2119,don851,rec4085,348.2025
2120,don851,rec4086,2472.84
2121,don851,rec4090,2415.7664999999997
2122,don851,rec4097,5.1215
2123,don851,rec4098,1361.0639999999999
2124,don851,rec4101,1213.853
2125,don851,rec4103,13.9625
2126,don851,rec4104,21.814500000000002
2127,don851,rec4105,2563.2325
2128,don851,rec4106,439.467
2129,don851,rec4109,2447.0240000000003
2130,don851,rec4112,2578.38
2131,don851,rec4116,1537.2215
2132,don851,rec4117,1057.0585
2133,don851,rec4118,1500.7305000000001
2134,don851,rec4120,1361.0639999999999
2135,don851,rec4121,2190.6279999999997
2136,don851,rec4122,45.4975
2137,don851,rec4128,5.1215
2138,don851,rec4130,1687.427
2139,don851,rec4131,708.585
2140,don851,rec4133,2002.767
2141,don851,rec4136,2456.6575000000003
2142,don851,rec4137,1280.471
2143,don851,rec4141,5.1215
2144,don851,rec4144,5.1215
2145,don851,rec4145,5.1215
2146,don851,rec4148,5.1215
2147,don851,rec4150,1326.1255
2148,don851,rec4157,21.814500000000002
2149,don851,rec4158,2051.2335
2150,don851,rec4159,937.9275
2151,don851,rec4161,980.8045
2152,don851,rec4164,1326.1255
2153,don851,rec4166,2230.676
2154,don851,rec4170,2230.676
2155,don851,rec4173,1930.853
2156,don851,rec4174,1326.1255
2157,don851,rec4175,1361.0639999999999
2158,don851,rec4176,2288.321
2159,don851,rec4178,312.05600000000004
2160,don851,rec4179,2127.9300000000003
2161,don851,rec4180,2307.6025
2162,don851,rec4182,31.4605
2163,don851,rec4184,1719.783
2164,don851,rec4186,2265.161
2165,don851,rec4187,823.6755
2166,don851,rec4188,2190.6279999999997
2167,don851,rec4191,1186.5075000000002
2168,don851,rec4195,1962.951
2169,don851,rec4196,2127.9300000000003
2170,don851,rec4197,1771.381
2171,don851,rec4198,21.814500000000002
2172,don851,rec42,2288.321
2173,don851,rec4201,2002.767
2174,don851,rec4203,1241.0365000000002
2175,don851,rec4204,1893.2645
2176,don851,rec4205,2438.295
2177,don851,rec4206,2190.6279999999997
2178,don851,rec4213,2190.6279999999997
2179,don851,rec4218,1574.7820000000002
2180,don851,rec423,2288.321
2181,don851,rec4230,1741.351
2182,don851,rec4231,1326.1255
2183,don851,rec4233,2265.161
2184,don851,rec4234,1771.381
2185,don851,rec4238,13.9625
2186,don851,rec4241,2155.799
2187,don851,rec4242,2230.676
2188,don851,rec4243,2230.676
2189,don851,rec4244,2230.676
2190,don851,rec4245,2230.676
2191,don851,rec4248,958.2555
2192,don851,rec4249,1500.7305000000001
2193,don851,rec4252,1213.853
2194,don851,rec4255,2447.0240000000003
2195,don851,rec4258,2456.6575000000003
2196,don851,rec4259,1464.1484999999998
2197,don851,rec4265,2356.1324999999997
2198,don851,rec4267,2288.321
2199,don851,rec4268,2330.167
2200,don851,rec4269,2330.167
2201,don851,rec4270,2330.167
2202,don851,rec4272,2608.4265
2203,don851,rec4273,2608.4265
2204,don851,rec4274,5.1215
2205,don851,rec4275,2608.4265
2206,don851,rec4276,2288.321
2207,don851,rec4277,1537.2215
2208,don851,rec4278,5.1215
2209,don851,rec4279,5.1215
2210,don851,rec4283,1962.951
2211,don851,rec4284,1893.2645
2212,don851,rec4291,708.585
2213,don851,rec4295,1719.783
2214,don851,rec4299,1361.0639999999999
2215,don851,rec43,2356.1324999999997
2216,don851,rec4300,312.05600000000004
2217,don851,rec4301,2456.6575000000003
2218,don851,rec4302,1428.569
2219,don851,rec4303,1771.381
2220,don851,rec4304,1771.381
2221,don851,rec4305,1771.381
2222,don851,rec4306,1771.381
2223,don851,rec4307,1771.381
2224,don851,rec4308,1771.381
2225,don851,rec4309,1771.381
2226,don851,rec4310,1771.381
2227,don851,rec4311,1771.381
2228,don851,rec4314,2456.6575000000003
2229,don851,rec4316,331.023
2230,don851,rec4317,2456.6575000000003
2231,don851,rec4318,13.9625
2232,don851,rec4320,2002.767
2233,don851,rec4321,1930.853
2234,don851,rec4322,2399.879
2235,don851,rec4323,1609.719
2236,don851,rec4324,2380.3495
2237,don851,rec4326,1741.351
2238,don851,rec4330,2428.357
2239,don851,rec4331,1962.951
2240,don851,rec4332,1213.853
2241,don851,rec4333,13.9625
2242,don851,rec4337,843.505
2243,don851,rec4339,1537.2215
2244,don851,rec4341,823.6755
2245,don851,rec4346,2230.676
2246,don851,rec4348,1361.0639999999999
2247,don851,rec4351,958.2555
2248,don851,rec4353,1646.1675
2249,don851,rec4355,2456.6575000000003
2250,don851,rec4358,2472.84
2251,don851,rec4360,5.1215
2252,don851,rec4361,2399.879
2253,don851,rec4363,2525.0110000000004
2254,don851,rec4365,2230.676
2255,don851,rec4367,1930.853
2256,don851,rec4368,2288.321
2257,don851,rec4369,958.2555
2258,don851,rec4371,92.1265
2259,don851,rec4372,31.4605
2260,don851,rec4374,1687.427
2261,don851,rec4377,1280.471
2262,don851,rec4378,1537.2215
2263,don851,rec4379,2155.799
2264,don851,rec438,2155.799
2265,don851,rec4381,2472.84
2266,don851,rec4386,312.05600000000004
2267,don851,rec4387,2288.321
2268,don851,rec4388,2095.107
2269,don851,rec4389,2456.6575000000003
2270,don851,rec439,1893.2645
2271,don851,rec4390,348.2025
2272,don851,rec4391,2002.767
2273,don851,rec4393,2447.0240000000003
2274,don851,rec4394,45.4975
2275,don851,rec4395,1574.7820000000002
2276,don851,rec4396,2127.9300000000003
2277,don851,rec4399,2525.0110000000004
2278,don851,rec4400,2330.167
2279,don851,rec4401,2155.799
2280,don851,rec4403,2002.767
2281,don851,rec4404,2190.6279999999997
2282,don851,rec4406,659.2950000000001
2283,don851,rec4407,2330.167
2284,don851,rec4408,331.023
2285,don851,rec4409,2002.767
2286,don851,rec4410,13.9625
2287,don851,rec4412,2380.3495
2288,don851,rec4413,2288.321
2289,don851,rec4418,1741.351
2290,don851,rec4422,312.05600000000004
2291,don851,rec4423,348.2025
2292,don851,rec4424,1361.0639999999999
2293,don851,rec4426,2330.167
2294,don851,rec4428,2456.6575000000003
2295,don851,rec465,1741.351
2296,don851,rec466,1741.351
2297,don851,rec468,2608.4265
2298,don851,rec475,366.27750000000003
2299,don851,rec476,1930.853
2300,don851,rec477,2472.84
2301,don851,rec482,2380.3495
2302,don851,rec488,2472.84
2303,don851,rec50,2415.7664999999997
2304,don851,rec510,2472.84
2305,don851,rec525,1741.351
2306,don851,rec527,2288.321
2307,don851,rec528,2095.107
2308,don851,rec529,2288.321
2309,don851,rec534,1393.7514999999999
2310,don851,rec545,1326.1255
2311,don851,rec546,2127.9300000000003
2312,don851,rec547,2472.84
2313,don851,rec548,2307.6025
2314,don851,rec562,2578.38
2315,don851,rec565,2002.767
2316,don851,rec57,1361.0639999999999
2317,don851,rec571,2380.3495
2318,don851,rec574,2190.6279999999997
2319,don851,rec579,2002.767
2320,don851,rec581,2330.167
2321,don851,rec586,2127.9300000000003
2322,don851,rec595,2155.799
2323,don851,rec609,2472.84
2324,don851,rec611,823.6755
2325,don851,rec615,1687.427
2326,don851,rec617,2380.3495
2327,don851,rec618,1537.2215
2328,don851,rec622,2447.0240000000003
2329,don851,rec624,2578.38
2330,don851,rec638,2356.1324999999997
2331,don851,rec65,2288.321
2332,don851,rec652,2155.799
2333,don851,rec654,800.7660000000001
2334,don851,rec671,348.2025
2335,don851,rec679,1741.351
2336,don851,rec68,1741.351
2337,don851,rec686,2307.6025
2338,don851,rec687,2307.6025
2339,don851,rec689,2155.799
2340,don851,rec693,146.46300000000002
2341,don851,rec703,1241.0365000000002
2342,don851,rec712,2307.6025
2343,don851,rec729,348.2025
2344,don851,rec76,2155.799
2345,don851,rec767,659.2950000000001
2346,don851,rec768,5.1215
2347,don851,rec771,958.2555
2348,don851,rec775,1361.0639999999999
2349,don851,rec777,958.2555
2350,don851,rec778,5.1215
2351,don851,rec799,1771.381
2352,don851,rec801,1851.429
2353,don851,rec802,5.1215
2354,don851,rec806,2002.767
2355,don851,rec808,2330.167
2356,don851,rec817,366.27750000000003
2357,don851,rec819,13.9625
2358,don851,rec840,1537.2215
2359,don851,rec842,800.7660000000001
2360,don851,rec850,312.05600000000004
2361,don851,rec857,2155.799
2362,don851,rec86,2578.38
2363,don851,rec867,366.27750000000003
2364,don851,rec880,348.2025
2365,don851,rec891,348.2025
2366,don851,rec902,1326.1255
2367,don851,rec904,2288.321
2368,don851,rec912,2380.3495
2369,don851,rec919,659.2950000000001
2370,don851,rec931,348.2025
2371,don851,rec935,958.2555
2372,don851,rec938,13.9625
2373,don851,rec940,2356.1324999999997
2374,don851,rec949,2548.16
2375,don851,rec951,2307.6025
2376,don851,rec965,659.2950000000001
2377,don851,rec970,5.1215
2378,don851,rec972,1771.381
2379,don851,rec973,2002.767
2380,don851,rec974,13.9625
2381,don851,rec976,13.9625
2382,don851,rec98,1930.853
2383,don851,rec986,348.2025
2384,don851,rec990,659.2950000000001
2385,don851,rec992,2380.3495
2386,don853,rec1004,470.42600000000004
2387,don853,rec1009,470.42600000000004
2388,don853,rec1010,411.125
2389,don853,rec1012,2095.107
2390,don853,rec1013,387.0505
2391,don853,rec1014,747.8325
2392,don853,rec1018,366.27750000000003
2393,don853,rec102,366.27750000000003
2394,don853,rec1023,2051.2335
2395,don853,rec1024,366.27750000000003
2396,don853,rec1026,2002.767
2397,don853,rec1029,2051.2335
2398,don853,rec103,916.9045
2399,don853,rec1030,2095.107
2400,don853,rec1031,411.125
2401,don853,rec1034,2002.767
2402,don853,rec1038,2095.107
2403,don853,rec1039,2002.767
2404,don853,rec1042,2095.107
2405,don853,rec1044,348.2025
2406,don853,rec1046,635.801
2407,don853,rec1048,612.837
2408,don853,rec105,470.42600000000004
2409,don853,rec1051,470.42600000000004
2410,don853,rec1052,1719.783
2411,don853,rec1054,2095.107
2412,don853,rec1056,348.2025
2413,don853,rec1057,773.424
2414,don853,rec1059,635.801
2415,don853,rec1060,470.42600000000004
2416,don853,rec1061,773.424
2417,don853,rec1062,980.8045
2418,don853,rec1064,331.023
2419,don853,rec1065,800.7660000000001
2420,don853,rec1067,331.023
2421,don853,rec108,916.9045
2422,don853,rec1082,287.5555
2423,don853,rec1086,146.46300000000002
2424,don853,rec1091,937.9275
2425,don853,rec1093,866.1279999999999
2426,don853,rec1095,2051.2335
2427,don853,rec1098,2002.767
2428,don853,rec1103,866.1279999999999
2429,don853,rec1104,635.801
2430,don853,rec1108,287.5555
2431,don853,rec1124,117.8545
2432,don853,rec1129,146.46300000000002
2433,don853,rec1131,866.1279999999999
2434,don853,rec1134,937.9275
2435,don853,rec1136,312.05600000000004
2436,don853,rec114,533.5989999999999
2437,don853,rec1140,659.2950000000001
2438,don853,rec115,866.1279999999999
2439,don853,rec1151,2002.767
2440,don853,rec1152,411.125
2441,don853,rec1165,470.42600000000004
2442,don853,rec1166,312.05600000000004
2443,don853,rec1168,659.2950000000001
2444,don853,rec1169,563.1355
2445,don853,rec1170,411.125
2446,don853,rec1172,470.42600000000004
2447,don853,rec1174,563.1355
2448,don853,rec1176,2127.9300000000003
2449,don853,rec1177,439.467
2450,don853,rec1179,659.2950000000001
2451,don853,rec1189,146.46300000000002
2452,don853,rec1191,1326.1255
2453,don853,rec1193,1962.951
2454,don853,rec1194,411.125
2455,don853,rec1195,635.801
2456,don853,rec1198,612.837
2457,don853,rec120,727.3615
2458,don853,rec1205,2002.767
2459,don853,rec1207,589.607
2460,don853,rec121,533.5989999999999
2461,don853,rec1211,411.125
2462,don853,rec1219,439.467
2463,don853,rec1220,191.25650000000002
2464,don853,rec1221,287.5555
2465,don853,rec1222,146.46300000000002
2466,don853,rec1231,1646.1675
2467,don853,rec1233,1771.381
2468,don853,rec1237,2051.2335
