,don_id,rec_id,distance
7287,don827,rec256,1280.471
7288,don827,rec2560,1004.607
7289,don827,rec2561,659.2950000000001
7290,don827,rec2562,635.801
7291,don827,rec2563,1500.7305000000001
7292,don827,rec2564,1893.2645
7293,don827,rec2565,659.2950000000001
7294,don827,rec2566,685.0084999999999
7295,don827,rec2567,387.0505
7296,don827,rec2569,800.7660000000001
7297,don827,rec257,1280.471
7298,don827,rec2572,1609.719
7299,don827,rec2573,1280.471
7300,don827,rec2574,1280.471
7301,don827,rec2575,659.2950000000001
7302,don827,rec2576,563.1355
7303,don827,rec2577,747.8325
7304,don827,rec2578,563.1355
7305,don827,rec258,1893.2645
7306,don827,rec2580,659.2950000000001
7307,don827,rec2581,331.023
7308,don827,rec2582,823.6755
7309,don827,rec2583,411.125
7310,don827,rec2584,502.35350000000005
7311,don827,rec2585,1117.795
7312,don827,rec2587,659.2950000000001
7313,don827,rec2589,1771.381
7314,don827,rec259,533.5989999999999
7315,don827,rec2590,1057.0585
7316,don827,rec2591,1029.376
7317,don827,rec2593,348.2025
7318,don827,rec2594,1893.2645
7319,don827,rec2595,533.5989999999999
7320,don827,rec2597,533.5989999999999
7321,don827,rec2598,659.2950000000001
7322,don827,rec2599,685.0084999999999
7323,don827,rec26,773.424
7324,don827,rec260,502.35350000000005
7325,don827,rec2600,1810.382
7326,don827,rec2601,533.5989999999999
7327,don827,rec2604,287.5555
7328,don827,rec2606,659.2950000000001
7329,don827,rec2607,708.585
7330,don827,rec2608,533.5989999999999
7331,don827,rec261,387.0505
7332,don827,rec2610,659.2950000000001
7333,don827,rec2611,659.2950000000001
7334,don827,rec2612,589.607
7335,don827,rec2613,1004.607
7336,don827,rec2615,659.2950000000001
7337,don827,rec2616,348.2025
7338,don827,rec2618,533.5989999999999
7339,don827,rec262,533.5989999999999
7340,don827,rec2620,502.35350000000005
7341,don827,rec2621,67.313
7342,don827,rec2624,773.424
7343,don827,rec2625,589.607
7344,don827,rec2626,1810.382
7345,don827,rec2630,708.585
7346,don827,rec2633,773.424
7347,don827,rec2634,1851.429
7348,don827,rec2635,612.837
7349,don827,rec2636,563.1355
7350,don827,rec2637,635.801
7351,don827,rec264,1186.5075000000002
7352,don827,rec2643,1771.381
7353,don827,rec2644,67.313
7354,don827,rec2645,312.05600000000004
7355,don827,rec2646,635.801
7356,don827,rec2648,1810.382
7357,don827,rec2649,257.8485
7358,don827,rec265,312.05600000000004
7359,don827,rec2650,1810.382
7360,don827,rec2654,612.837
7361,don827,rec2655,980.8045
7362,don827,rec2657,1810.382
7363,don827,rec2658,1810.382
7364,don827,rec266,635.801
7365,don827,rec2660,635.801
7366,don827,rec2661,1893.2645
7367,don827,rec2662,635.801
7368,don827,rec2664,659.2950000000001
7369,don827,rec2666,230.40949999999998
7370,don827,rec2667,1851.429
7371,don827,rec2668,659.2950000000001
7372,don827,rec267,1893.2645
7373,don827,rec2670,1893.2645
7374,don827,rec2671,92.1265
7375,don827,rec2673,589.607
7376,don827,rec2674,1186.5075000000002
7377,don827,rec2676,659.2950000000001
7378,don827,rec2677,866.1279999999999
7379,don827,rec2678,1893.2645
7380,don827,rec2679,659.2950000000001
7381,don827,rec2680,1086.496
7382,don827,rec2681,563.1355
7383,don827,rec2682,635.801
7384,don827,rec2685,171.4935
7385,don827,rec2686,1810.382
7386,don827,rec2690,1771.381
7387,don827,rec2691,1771.381
7388,don827,rec2692,1004.607
7389,don827,rec2694,589.607
7390,don827,rec2695,659.2950000000001
7391,don827,rec2696,800.7660000000001
7392,don827,rec2698,533.5989999999999
7393,don827,rec2699,92.1265
7394,don827,rec27,773.424
7395,don827,rec270,635.801
7396,don827,rec2702,439.467
7397,don827,rec2705,937.9275
7398,don827,rec2707,635.801
7399,don827,rec2708,1771.381
7400,don827,rec271,1186.5075000000002
7401,don827,rec2710,612.837
7402,don827,rec2711,866.1279999999999
7403,don827,rec2713,892.107
7404,don827,rec2714,635.801
7405,don827,rec2715,612.837
7406,don827,rec2716,563.1355
7407,don827,rec2718,589.607
7408,don827,rec2719,1893.2645
7409,don827,rec272,843.505
7410,don827,rec2721,1004.607
7411,don827,rec2722,1810.382
7412,don827,rec2723,1893.2645
7413,don827,rec2724,1771.381
7414,don827,rec2725,1810.382
7415,don827,rec2727,563.1355
7416,don827,rec2728,563.1355
7417,don827,rec2729,1117.795
7418,don827,rec2730,612.837
7419,don827,rec2732,773.424
7420,don827,rec2733,708.585
7421,don827,rec2736,685.0084999999999
7422,don827,rec2737,117.8545
7423,don827,rec2738,92.1265
7424,don827,rec2739,1004.607
7425,don827,rec274,563.1355
7426,don827,rec2741,612.837
7427,don827,rec2742,727.3615
7428,don827,rec2743,1810.382
7429,don827,rec2745,209.404
7430,don827,rec2746,635.801
7431,don827,rec2747,659.2950000000001
7432,don827,rec2750,659.2950000000001
7433,don827,rec2751,659.2950000000001
7434,don827,rec2752,589.607
7435,don827,rec2754,612.837
7436,don827,rec2755,866.1279999999999
7437,don827,rec2756,635.801
7438,don827,rec2757,843.505
7439,don827,rec2758,387.0505
7440,don827,rec2759,1810.382
7441,don827,rec276,1893.2645
7442,don827,rec2760,1241.0365000000002
7443,don827,rec2761,659.2950000000001
7444,don827,rec2762,685.0084999999999
7445,don827,rec2764,1153.0394999999999
7446,don827,rec2765,612.837
7447,don827,rec2766,312.05600000000004
7448,don827,rec2767,533.5989999999999
7449,don827,rec2768,67.313
7450,don827,rec2769,1810.382
7451,don827,rec277,1500.7305000000001
7452,don827,rec2770,67.313
7453,don827,rec2771,635.801
7454,don827,rec2774,1810.382
7455,don827,rec2775,67.313
7456,don827,rec2776,843.505
7457,don827,rec2778,659.2950000000001
7458,don827,rec2780,1893.2645
7459,don827,rec2781,866.1279999999999
7460,don827,rec2782,387.0505
7461,don827,rec2784,171.4935
7462,don827,rec2785,1810.382
7463,don827,rec2787,1810.382
7464,don827,rec2788,659.2950000000001
7465,don827,rec2791,589.607
7466,don827,rec2792,635.801
7467,don827,rec2794,659.2950000000001
7468,don827,rec2795,659.2950000000001
7469,don827,rec2796,348.2025
7470,don827,rec2798,563.1355
7471,don827,rec2799,843.505
7472,don827,rec280,727.3615
7473,don827,rec2800,980.8045
7474,don827,rec2801,1810.382
7475,don827,rec2802,635.801
7476,don827,rec2803,563.1355
7477,don827,rec2804,659.2950000000001
7478,don827,rec2805,1326.1255
7479,don827,rec2806,171.4935
7480,don827,rec2807,843.505
7481,don827,rec2808,1771.381
7482,don827,rec281,1186.5075000000002
7483,don827,rec2810,92.1265
7484,don827,rec2811,635.801
7485,don827,rec2812,773.424
7486,don827,rec2813,1771.381
7487,don827,rec2814,563.1355
7488,don827,rec2816,980.8045
7489,don827,rec2817,708.585
7490,don827,rec2818,67.313
7491,don827,rec2819,439.467
7492,don827,rec2820,1574.7820000000002
7493,don827,rec2821,502.35350000000005
7494,don827,rec2823,439.467
7495,don827,rec2825,533.5989999999999
7496,don827,rec2826,533.5989999999999
7497,don827,rec2827,1810.382
7498,don827,rec2829,659.2950000000001
7499,don827,rec283,659.2950000000001
7500,don827,rec2830,563.1355
7501,don827,rec2831,635.801
7502,don827,rec2834,67.313
7503,don827,rec2835,635.801
7504,don827,rec2836,612.837
7505,don827,rec2837,209.404
7506,don827,rec2838,563.1355
7507,don827,rec284,1771.381
7508,don827,rec2840,1810.382
7509,don827,rec2842,257.8485
7510,don827,rec2844,1029.376
7511,don827,rec2845,1810.382
7512,don827,rec2846,589.607
7513,don827,rec2847,533.5989999999999
7514,don827,rec2849,31.4605
7515,don827,rec285,659.2950000000001
7516,don827,rec2850,773.424
7517,don827,rec2851,31.4605
7518,don827,rec2854,635.801
7519,don827,rec2856,1029.376
7520,don827,rec2857,387.0505
7521,don827,rec2859,1574.7820000000002
7522,don827,rec286,980.8045
7523,don827,rec2860,659.2950000000001
7524,don827,rec2861,685.0084999999999
7525,don827,rec2863,563.1355
7526,don827,rec2864,612.837
7527,don827,rec2867,366.27750000000003
7528,don827,rec2869,659.2950000000001
7529,don827,rec287,1186.5075000000002
7530,don827,rec2870,773.424
7531,don827,rec2872,67.313
7532,don827,rec2873,533.5989999999999
7533,don827,rec2874,892.107
7534,don827,rec2875,635.801
7535,don827,rec2877,589.607
7536,don827,rec2878,563.1355
7537,don827,rec2879,980.8045
7538,don827,rec288,1646.1675
7539,don827,rec2880,1057.0585
7540,don827,rec2881,1771.381
7541,don827,rec2882,1851.429
7542,don827,rec2883,800.7660000000001
7543,don827,rec2885,635.801
7544,don827,rec2887,773.424
7545,don827,rec2889,312.05600000000004
7546,don827,rec289,348.2025
7547,don827,rec2890,117.8545
7548,don827,rec2891,563.1355
7549,don827,rec2892,1810.382
7550,don827,rec2893,635.801
7551,don827,rec2894,823.6755
7552,don827,rec2896,563.1355
7553,don827,rec2897,823.6755
7554,don827,rec2898,387.0505
7555,don827,rec2899,1810.382
7556,don827,rec290,612.837
7557,don827,rec2900,659.2950000000001
7558,don827,rec2901,1810.382
7559,don827,rec2902,589.607
7560,don827,rec2903,1930.853
7561,don827,rec2904,533.5989999999999
7562,don827,rec2905,773.424
7563,don827,rec2906,635.801
7564,don827,rec2907,1004.607
7565,don827,rec2908,635.801
7566,don827,rec2909,1810.382
7567,don827,rec291,1810.382
7568,don827,rec2910,800.7660000000001
7569,don827,rec2912,800.7660000000001
7570,don827,rec2914,470.42600000000004
7571,don827,rec2915,635.801
7572,don827,rec2917,533.5989999999999
7573,don827,rec292,1810.382
7574,don827,rec2920,1771.381
7575,don827,rec2921,563.1355
7576,don827,rec2922,589.607
7577,don827,rec2923,1117.795
7578,don827,rec2924,589.607
7579,don827,rec2928,312.05600000000004
7580,don827,rec2929,589.607
7581,don827,rec2931,67.313
7582,don827,rec2932,67.313
7583,don827,rec2934,612.837
7584,don827,rec2935,659.2950000000001
7585,don827,rec2936,773.424
7586,don827,rec2937,1930.853
7587,don827,rec2938,823.6755
7588,don827,rec2939,1186.5075000000002
7589,don827,rec294,1810.382
7590,don827,rec2940,1771.381
7591,don827,rec2941,1810.382
7592,don827,rec2942,1153.0394999999999
7593,don827,rec2944,1500.7305000000001
7594,don827,rec2945,980.8045
7595,don827,rec2946,439.467
7596,don827,rec2947,366.27750000000003
7597,don827,rec2948,659.2950000000001
7598,don827,rec2949,230.40949999999998
7599,don827,rec295,958.2555
7600,don827,rec2950,563.1355
7601,don827,rec2953,1004.607
7602,don827,rec2955,533.5989999999999
7603,don827,rec2956,312.05600000000004
7604,don827,rec2959,1893.2645
7605,don827,rec2962,533.5989999999999
7606,don827,rec2963,589.607
7607,don827,rec2965,387.0505
7608,don827,rec2966,191.25650000000002
7609,don827,rec2967,635.801
7610,don827,rec2969,171.4935
7611,don827,rec297,1537.2215
7612,don827,rec2970,1851.429
7613,don827,rec2972,1117.795
7614,don827,rec2973,92.1265
7615,don827,rec2975,1810.382
7616,don827,rec2976,708.585
7617,don827,rec2977,1893.2645
7618,don827,rec2978,67.313
7619,don827,rec2979,1893.2645
7620,don827,rec2981,612.837
7621,don827,rec2982,1810.382
7622,don827,rec2983,1810.382
7623,don827,rec2984,502.35350000000005
7624,don827,rec2986,659.2950000000001
7625,don827,rec2987,1810.382
7626,don827,rec2988,1810.382
7627,don827,rec2990,1893.2645
7628,don827,rec2991,1893.2645
7629,don827,rec2992,387.0505
7630,don827,rec2993,589.607
7631,don827,rec2994,1117.795
7632,don827,rec2995,980.8045
7633,don827,rec2996,1893.2645
7634,don827,rec2997,67.313
7635,don827,rec2998,563.1355
7636,don827,rec2999,708.585
7637,don827,rec3,230.40949999999998
7638,don827,rec30,892.107
7639,don827,rec3000,287.5555
7640,don827,rec3001,727.3615
7641,don827,rec3002,659.2950000000001
7642,don827,rec3005,1893.2645
7643,don827,rec3006,1851.429
7644,don827,rec3008,773.424
7645,don827,rec301,866.1279999999999
7646,don827,rec3012,589.607
7647,don827,rec3014,1004.607
7648,don827,rec3015,146.46300000000002
7649,don827,rec3017,708.585
7650,don827,rec3019,1893.2645
7651,don827,rec302,773.424
7652,don827,rec3020,67.313
7653,don827,rec3021,1893.2645
7654,don827,rec3022,1500.7305000000001
7655,don827,rec3023,1893.2645
7656,don827,rec3024,1810.382
7657,don827,rec3025,1810.382
7658,don827,rec3026,773.424
7659,don827,rec3027,773.424
7660,don827,rec3029,287.5555
7661,don827,rec303,635.801
7662,don827,rec3030,980.8045
7663,don827,rec3031,659.2950000000001
7664,don827,rec3032,612.837
7665,don827,rec3033,866.1279999999999
7666,don827,rec3035,1500.7305000000001
7667,don827,rec3036,589.607
7668,don827,rec3037,502.35350000000005
7669,don827,rec3039,708.585
7670,don827,rec304,257.8485
7671,don827,rec3041,773.424
7672,don827,rec3043,659.2950000000001
7673,don827,rec3046,533.5989999999999
7674,don827,rec3048,1029.376
7675,don827,rec3049,411.125
7676,don827,rec305,612.837
7677,don827,rec3050,1500.7305000000001
7678,don827,rec3051,502.35350000000005
7679,don827,rec3052,348.2025
7680,don827,rec3053,980.8045
7681,don827,rec3054,612.837
7682,don827,rec3055,411.125
7683,don827,rec3056,533.5989999999999
7684,don827,rec3057,843.505
7685,don827,rec3058,659.2950000000001
7686,don827,rec3059,1893.2645
7687,don827,rec306,773.424
7688,don827,rec3061,563.1355
7689,don827,rec3062,1893.2645
7690,don827,rec3063,659.2950000000001
7691,don827,rec3064,800.7660000000001
7692,don827,rec3065,1810.382
7693,don827,rec3066,470.42600000000004
7694,don827,rec3068,773.424
7695,don827,rec3069,533.5989999999999
7696,don827,rec307,1771.381
7697,don827,rec3070,866.1279999999999
7698,don827,rec3072,685.0084999999999
7699,don827,rec3073,708.585
7700,don827,rec3074,800.7660000000001
7701,don827,rec3075,67.313
7702,don827,rec3076,1810.382
7703,don827,rec3077,533.5989999999999
7704,don827,rec3078,1771.381
7705,don827,rec3080,659.2950000000001
7706,don827,rec3082,1771.381
7707,don827,rec3083,685.0084999999999
7708,don827,rec3084,1930.853
7709,don827,rec3085,171.4935
7710,don827,rec3086,1851.429
7711,don827,rec3088,1851.429
7712,don827,rec3089,1810.382
7713,don827,rec309,773.424
7714,don827,rec3090,1851.429
7715,don827,rec3091,533.5989999999999
7716,don827,rec3092,1153.0394999999999
7717,don827,rec3093,1810.382
7718,don827,rec3094,1851.429
7719,don827,rec3095,1810.382
7720,don827,rec3096,1810.382
7721,don827,rec3097,533.5989999999999
7722,don827,rec3098,533.5989999999999
7723,don827,rec3099,533.5989999999999
7724,don827,rec31,563.1355
7725,don827,rec3100,659.2950000000001
7726,don827,rec3101,563.1355
7727,don827,rec3103,563.1355
7728,don827,rec3104,589.607
7729,don827,rec3105,171.4935
7730,don827,rec3106,1771.381
7731,don827,rec3109,1810.382
7732,don827,rec311,659.2950000000001
7733,don827,rec3112,800.7660000000001
7734,don827,rec3116,685.0084999999999
7735,don827,rec3117,773.424
7736,don827,rec3118,980.8045
7737,don827,rec3119,866.1279999999999
7738,don827,rec312,659.2950000000001
7739,don827,rec3120,1810.382
7740,don827,rec3122,1186.5075000000002
7741,don827,rec3124,563.1355
7742,don827,rec3126,1771.381
7743,don827,rec3128,1004.607
7744,don827,rec3129,209.404
7745,don827,rec3131,470.42600000000004
7746,don827,rec3134,1810.382
7747,don827,rec3135,589.607
7748,don827,rec3137,612.837
7749,don827,rec314,773.424
7750,don827,rec3142,1893.2645
7751,don827,rec3144,589.607
7752,don827,rec3145,1893.2645
7753,don827,rec3146,439.467
7754,don827,rec3148,980.8045
7755,don827,rec3149,635.801
7756,don827,rec315,563.1355
7757,don827,rec3150,563.1355
7758,don827,rec3152,773.424
7759,don827,rec3153,659.2950000000001
7760,don827,rec3154,533.5989999999999
7761,don827,rec3156,635.801
7762,don827,rec3157,892.107
7763,don827,rec3158,533.5989999999999
7764,don827,rec3159,747.8325
7765,don827,rec316,892.107
7766,don827,rec3160,387.0505
7767,don827,rec3161,635.801
7768,don827,rec3163,659.2950000000001
7769,don827,rec3164,823.6755
7770,don827,rec3166,387.0505
7771,don827,rec3167,1810.382
7772,don827,rec3168,800.7660000000001
7773,don827,rec3169,117.8545
7774,don827,rec3170,612.837
7775,don827,rec3171,635.801
7776,don827,rec3173,439.467
7777,don827,rec3175,1810.382
7778,don827,rec3176,1810.382
7779,don827,rec3177,1893.2645
7780,don827,rec3178,312.05600000000004
7781,don827,rec3179,1851.429
7782,don827,rec318,635.801
7783,don827,rec3180,1893.2645
7784,don827,rec3181,1851.429
7785,don827,rec3182,533.5989999999999
7786,don827,rec3185,635.801
7787,don827,rec3186,1004.607
7788,don827,rec3187,635.801
7789,don827,rec3188,1153.0394999999999
7790,don827,rec3189,635.801
7791,don827,rec319,685.0084999999999
7792,don827,rec3190,533.5989999999999
7793,don827,rec3192,659.2950000000001
7794,don827,rec3193,612.837
7795,don827,rec3194,980.8045
7796,don827,rec3196,589.607
7797,don827,rec3197,800.7660000000001
7798,don827,rec3198,533.5989999999999
7799,don827,rec3199,980.8045
7800,don827,rec32,257.8485
7801,don827,rec3201,1117.795
7802,don827,rec3202,659.2950000000001
7803,don827,rec3203,67.313
7804,don827,rec3205,800.7660000000001
7805,don827,rec3206,1004.607
7806,don827,rec3207,1500.7305000000001
7807,don827,rec3208,659.2950000000001
7808,don827,rec3209,1326.1255
7809,don827,rec3211,800.7660000000001
7810,don827,rec3212,612.837
7811,don827,rec3216,1810.382
7812,don827,rec3219,1810.382
7813,don827,rec322,1153.0394999999999
7814,don827,rec3223,773.424
7815,don827,rec3224,67.313
7816,don827,rec3225,708.585
7817,don827,rec3226,659.2950000000001
7818,don827,rec323,1500.7305000000001
7819,don827,rec3230,612.837
7820,don827,rec3231,708.585
7821,don827,rec3232,659.2950000000001
7822,don827,rec3233,67.313
7823,don827,rec3237,1500.7305000000001
7824,don827,rec3238,685.0084999999999
7825,don827,rec3239,67.313
7826,don827,rec324,502.35350000000005
7827,don827,rec3240,800.7660000000001
7828,don827,rec3241,1810.382
7829,don827,rec3242,1741.351
7830,don827,rec3243,747.8325
7831,don827,rec3244,612.837
7832,don827,rec3246,1893.2645
7833,don827,rec3249,659.2950000000001
7834,don827,rec325,502.35350000000005
7835,don827,rec3250,470.42600000000004
7836,don827,rec3251,1810.382
7837,don827,rec3252,1893.2645
7838,don827,rec3253,1893.2645
7839,don827,rec3256,1004.607
7840,don827,rec3257,685.0084999999999
7841,don827,rec3259,533.5989999999999
7842,don827,rec326,1029.376
7843,don827,rec3260,773.424
7844,don827,rec3262,1810.382
7845,don827,rec3264,747.8325
7846,don827,rec3265,747.8325
7847,don827,rec3266,257.8485
7848,don827,rec3268,635.801
7849,don827,rec3269,502.35350000000005
7850,don827,rec3270,1810.382
7851,don827,rec3271,866.1279999999999
7852,don827,rec3272,958.2555
7853,don827,rec3273,411.125
7854,don827,rec3277,980.8045
7855,don827,rec3279,659.2950000000001
7856,don827,rec328,533.5989999999999
7857,don827,rec3280,635.801
7858,don827,rec3282,563.1355
7859,don827,rec3285,533.5989999999999
7860,don827,rec3286,980.8045
7861,don827,rec3287,1574.7820000000002
7862,don827,rec3288,1280.471
7863,don827,rec329,257.8485
7864,don827,rec3291,635.801
7865,don827,rec3292,800.7660000000001
7866,don827,rec3293,1810.382
7867,don827,rec3294,1810.382
7868,don827,rec3295,659.2950000000001
7869,don827,rec3297,1280.471
7870,don827,rec3298,92.1265
7871,don827,rec33,773.424
7872,don827,rec330,502.35350000000005
7873,don827,rec3300,1810.382
7874,don827,rec3301,533.5989999999999
7875,don827,rec3303,230.40949999999998
7876,don827,rec3305,533.5989999999999
7877,don827,rec3308,257.8485
7878,don827,rec3309,67.313
7879,don827,rec331,773.424
7880,don827,rec3310,800.7660000000001
7881,don827,rec3311,1930.853
7882,don827,rec3313,823.6755
7883,don827,rec3314,980.8045
7884,don827,rec3315,67.313
7885,don827,rec3316,1930.853
7886,don827,rec3317,659.2950000000001
7887,don827,rec3319,1117.795
7888,don827,rec332,1810.382
7889,don827,rec3320,1851.429
7890,don827,rec3321,1004.607
7891,don827,rec3322,659.2950000000001
7892,don827,rec3323,708.585
7893,don827,rec3324,1851.429
7894,don827,rec3325,171.4935
7895,don827,rec3326,589.607
7896,don827,rec333,589.607
7897,don827,rec3330,439.467
7898,don827,rec3331,747.8325
7899,don827,rec3332,843.505
7900,don827,rec3333,92.1265
7901,don827,rec3336,866.1279999999999
7902,don827,rec3337,67.313
7903,don827,rec3339,1771.381
7904,don827,rec334,146.46300000000002
7905,don827,rec3341,502.35350000000005
7906,don827,rec3342,1117.795
7907,don827,rec3343,1810.382
7908,don827,rec3344,747.8325
7909,don827,rec3345,191.25650000000002
7910,don827,rec3346,1771.381
7911,don827,rec3347,1464.1484999999998
7912,don827,rec3348,533.5989999999999
7913,don827,rec3349,1810.382
7914,don827,rec3350,659.2950000000001
7915,don827,rec3353,843.505
7916,don827,rec3354,589.607
7917,don827,rec3355,659.2950000000001
7918,don827,rec3356,502.35350000000005
7919,don827,rec3357,635.801
7920,don827,rec336,1810.382
7921,don827,rec3360,659.2950000000001
7922,don827,rec3361,563.1355
7923,don827,rec3363,1851.429
7924,don827,rec3365,612.837
7925,don827,rec3366,117.8545
7926,don827,rec337,117.8545
7927,don827,rec3370,1851.429
7928,don827,rec3371,67.313
7929,don827,rec3372,937.9275
7930,don827,rec3373,659.2950000000001
7931,don827,rec3374,1851.429
7932,don827,rec3378,209.404
7933,don827,rec3379,1771.381
7934,don827,rec338,171.4935
7935,don827,rec3380,1810.382
7936,don827,rec3381,685.0084999999999
7937,don827,rec3382,1810.382
7938,don827,rec3384,1810.382
7939,don827,rec3385,1810.382
7940,don827,rec3386,1810.382
7941,don827,rec3387,1810.382
7942,don827,rec3388,1810.382
7943,don827,rec3389,1500.7305000000001
7944,don827,rec3390,1810.382
7945,don827,rec3391,980.8045
7946,don827,rec3393,892.107
7947,don827,rec3394,1810.382
7948,don827,rec3397,502.35350000000005
7949,don827,rec3399,589.607
7950,don827,rec34,773.424
7951,don827,rec340,117.8545
7952,don827,rec3401,533.5989999999999
7953,don827,rec3402,1893.2645
7954,don827,rec3403,659.2950000000001
7955,don827,rec3404,1810.382
7956,don827,rec3405,1004.607
7957,don827,rec3406,1810.382
7958,don827,rec3407,1810.382
7959,don827,rec3408,533.5989999999999
7960,don827,rec341,1771.381
7961,don827,rec3410,980.8045
7962,don827,rec3411,1893.2645
7963,don827,rec3412,866.1279999999999
7964,don827,rec3413,1771.381
7965,don827,rec3414,1810.382
7966,don827,rec3415,659.2950000000001
7967,don827,rec3420,1213.853
7968,don827,rec3421,533.5989999999999
7969,don827,rec3426,171.4935
7970,don827,rec3428,773.424
7971,don827,rec3429,1810.382
7972,don827,rec343,67.313
7973,don827,rec3430,1810.382
7974,don827,rec3431,1893.2645
7975,don827,rec3433,1810.382
7976,don827,rec3434,635.801
7977,don827,rec3435,773.424
7978,don827,rec3436,1893.2645
7979,don827,rec3437,1810.382
7980,don827,rec344,563.1355
7981,don827,rec3443,1771.381
7982,don827,rec3444,1930.853
7983,don827,rec3445,146.46300000000002
7984,don827,rec3446,146.46300000000002
7985,don827,rec3447,1810.382
7986,don827,rec345,612.837
7987,don827,rec3450,635.801
7988,don827,rec3454,563.1355
7989,don827,rec3457,773.424
7990,don827,rec3463,866.1279999999999
7991,don827,rec3467,980.8045
7992,don827,rec3468,1280.471
7993,don827,rec347,773.424
7994,don827,rec3471,1153.0394999999999
7995,don827,rec3472,1153.0394999999999
7996,don827,rec3475,635.801
7997,don827,rec3477,685.0084999999999
7998,don827,rec348,563.1355
7999,don827,rec3482,1280.471
8000,don827,rec3483,1930.853
8001,don827,rec3484,1153.0394999999999
8002,don827,rec3486,67.313
8003,don827,rec3489,773.424
8004,don827,rec349,533.5989999999999
8005,don827,rec3490,635.801
8006,don827,rec3491,171.4935
8007,don827,rec3492,980.8045
8008,don827,rec3499,1029.376
8009,don827,rec35,612.837
8010,don827,rec350,800.7660000000001
8011,don827,rec3500,659.2950000000001
8012,don827,rec3501,1117.795
8013,don827,rec3503,1893.2645
8014,don827,rec3504,589.607
8015,don827,rec3506,773.424
8016,don827,rec3508,980.8045
8017,don827,rec351,1851.429
8018,don827,rec3510,980.8045
8019,don827,rec3513,92.1265
8020,don827,rec3515,1893.2645
8021,don827,rec3516,1930.853
8022,don827,rec3517,980.8045
8023,don827,rec3521,747.8325
8024,don827,rec3529,958.2555
8025,don827,rec3532,1810.382
8026,don827,rec3533,1810.382
8027,don827,rec3534,1771.381
8028,don827,rec3536,1810.382
8029,don827,rec3537,659.2950000000001
8030,don827,rec3539,589.607
8031,don827,rec354,1810.382
8032,don827,rec3542,1771.381
8033,don827,rec3543,257.8485
8034,don827,rec3544,659.2950000000001
8035,don827,rec3545,635.801
8036,don827,rec355,980.8045
8037,don827,rec3550,727.3615
8038,don827,rec3554,1810.382
8039,don827,rec3555,1280.471
8040,don827,rec3556,533.5989999999999
8041,don827,rec3558,866.1279999999999
8042,don827,rec3559,773.424
8043,don827,rec3562,659.2950000000001
8044,don827,rec3565,1851.429
8045,don827,rec3566,685.0084999999999
8046,don827,rec3567,1810.382
8047,don827,rec3568,92.1265
8048,don827,rec3572,387.0505
8049,don827,rec3573,1280.471
8050,don827,rec3574,171.4935
8051,don827,rec3577,635.801
8052,don827,rec3578,685.0084999999999
8053,don827,rec3579,659.2950000000001
8054,don827,rec358,843.505
8055,don827,rec3585,1810.382
8056,don827,rec3590,67.313
8057,don827,rec3592,1930.853
8058,don827,rec3593,439.467
8059,don827,rec3594,589.607
8060,don827,rec36,635.801
8061,don827,rec360,1771.381
8062,don827,rec3604,1893.2645
8063,don827,rec3605,387.0505
8064,don827,rec3609,563.1355
8065,don827,rec361,470.42600000000004
8066,don827,rec3613,1810.382
8067,don827,rec3615,1004.607
8068,don827,rec3618,1810.382
8069,don827,rec362,773.424
8070,don827,rec3620,589.607
8071,don827,rec3622,1893.2645
8072,don827,rec3623,1117.795
8073,don827,rec363,1893.2645
8074,don827,rec3635,659.2950000000001
8075,don827,rec364,67.313
8076,don827,rec3641,612.837
8077,don827,rec3642,1810.382
8078,don827,rec3645,1893.2645
8079,don827,rec3647,1771.381
8080,don827,rec3648,230.40949999999998
8081,don827,rec3649,659.2950000000001
8082,don827,rec365,980.8045
8083,don827,rec3653,773.424
8084,don827,rec3654,563.1355
8085,don827,rec3657,67.313
8086,don827,rec3659,67.313
8087,don827,rec366,958.2555
8088,don827,rec3660,635.801
8089,don827,rec3662,1930.853
8090,don827,rec3666,659.2950000000001
8091,don827,rec3667,1810.382
8092,don827,rec3670,312.05600000000004
8093,don827,rec3673,612.837
8094,don827,rec3676,1186.5075000000002
8095,don827,rec3677,1851.429
8096,don827,rec3678,533.5989999999999
8097,don827,rec3679,348.2025
8098,don827,rec368,1893.2645
8099,don827,rec3682,1893.2645
8100,don827,rec3683,92.1265
8101,don827,rec3684,387.0505
8102,don827,rec3686,659.2950000000001
8103,don827,rec3687,727.3615
8104,don827,rec3688,659.2950000000001
8105,don827,rec369,470.42600000000004
8106,don827,rec3691,1186.5075000000002
8107,don827,rec3692,67.313
8108,don827,rec3695,589.607
8109,don827,rec3696,387.0505
8110,don827,rec3697,366.27750000000003
8111,don827,rec3698,659.2950000000001
8112,don827,rec37,773.424
8113,don827,rec370,146.46300000000002
8114,don827,rec3700,635.801
8115,don827,rec3702,659.2950000000001
8116,don827,rec3705,773.424
8117,don827,rec3706,533.5989999999999
8118,don827,rec3707,533.5989999999999
8119,don827,rec371,1930.853
8120,don827,rec3710,1810.382
8121,don827,rec3711,659.2950000000001
8122,don827,rec3712,92.1265
8123,don827,rec3715,470.42600000000004
8124,don827,rec3716,1810.382
8125,don827,rec372,67.313
8126,don827,rec3720,773.424
8127,don827,rec3722,533.5989999999999
8128,don827,rec3728,563.1355
8129,don827,rec3730,659.2950000000001
8130,don827,rec3732,1771.381
