,don_id,rec_id,distance
7504,don866,rec4828,2051.2335
7505,don866,rec4829,1057.0585
7506,don866,rec483,747.8325
7507,don866,rec4831,439.467
7508,don866,rec4833,411.125
7509,don866,rec4835,1361.0639999999999
7510,don866,rec4836,1500.7305000000001
7511,don866,rec484,1500.7305000000001
7512,don866,rec4840,2265.161
7513,don866,rec4841,2095.107
7514,don866,rec4842,2356.1324999999997
7515,don866,rec4843,387.0505
7516,don866,rec4848,2155.799
7517,don866,rec4849,589.607
7518,don866,rec485,1810.382
7519,don866,rec4850,589.607
7520,don866,rec4851,589.607
7521,don866,rec4852,589.607
7522,don866,rec4853,2095.107
7523,don866,rec4854,685.0084999999999
7524,don866,rec4856,230.40949999999998
7525,don866,rec4857,2356.1324999999997
7526,don866,rec486,1687.427
7527,don866,rec4860,257.8485
7528,don866,rec4861,387.0505
7529,don866,rec4862,747.8325
7530,don866,rec4863,1810.382
7531,don866,rec4864,2051.2335
7532,don866,rec4865,230.40949999999998
7533,don866,rec4866,1574.7820000000002
7534,don866,rec4867,1771.381
7535,don866,rec4868,2288.321
7536,don866,rec4869,1280.471
7537,don866,rec487,2051.2335
7538,don866,rec4871,2230.676
7539,don866,rec4872,1810.382
7540,don866,rec4876,2051.2335
7541,don866,rec4881,2230.676
7542,don866,rec4884,2127.9300000000003
7543,don866,rec4885,2095.107
7544,don866,rec4886,2230.676
7545,don866,rec4888,2190.6279999999997
7546,don866,rec4889,2051.2335
7547,don866,rec489,589.607
7548,don866,rec4891,1241.0365000000002
7549,don866,rec4892,1687.427
7550,don866,rec4894,2356.1324999999997
7551,don866,rec4896,2051.2335
7552,don866,rec4897,230.40949999999998
7553,don866,rec4899,2051.2335
7554,don866,rec49,1574.7820000000002
7555,don866,rec490,1500.7305000000001
7556,don866,rec4900,1962.951
7557,don866,rec4901,1893.2645
7558,don866,rec4903,2288.321
7559,don866,rec4904,2190.6279999999997
7560,don866,rec491,1687.427
7561,don866,rec4911,2399.879
7562,don866,rec4912,230.40949999999998
7563,don866,rec4913,2356.1324999999997
7564,don866,rec4915,2356.1324999999997
7565,don866,rec4916,2095.107
7566,don866,rec4917,1574.7820000000002
7567,don866,rec4918,1393.7514999999999
7568,don866,rec4919,13.9625
7569,don866,rec492,1057.0585
7570,don866,rec4921,2230.676
7571,don866,rec4922,2095.107
7572,don866,rec4923,230.40949999999998
7573,don866,rec4925,2230.676
7574,don866,rec4926,589.607
7575,don866,rec4927,1537.2215
7576,don866,rec4928,2095.107
7577,don866,rec4929,1213.853
7578,don866,rec493,589.607
7579,don866,rec4930,1771.381
7580,don866,rec4931,209.404
7581,don866,rec4932,2190.6279999999997
7582,don866,rec4935,230.40949999999998
7583,don866,rec494,1057.0585
7584,don866,rec4940,2230.676
7585,don866,rec4941,2051.2335
7586,don866,rec4942,2127.9300000000003
7587,don866,rec4946,2127.9300000000003
7588,don866,rec4947,230.40949999999998
7589,don866,rec495,2307.6025
7590,don866,rec4950,685.0084999999999
7591,don866,rec4951,892.107
7592,don866,rec4957,1500.7305000000001
7593,don866,rec4958,2155.799
7594,don866,rec4959,2265.161
7595,don866,rec496,1646.1675
7596,don866,rec4960,2380.3495
7597,don866,rec4962,1393.7514999999999
7598,don866,rec4964,1930.853
7599,don866,rec4965,1609.719
7600,don866,rec4966,1500.7305000000001
7601,don866,rec497,2330.167
7602,don866,rec4971,1962.951
7603,don866,rec4972,230.40949999999998
7604,don866,rec4974,2190.6279999999997
7605,don866,rec4975,2265.161
7606,don866,rec4977,1500.7305000000001
7607,don866,rec4978,1687.427
7608,don866,rec4979,1687.427
7609,don866,rec498,257.8485
7610,don866,rec4980,1464.1484999999998
7611,don866,rec4982,1361.0639999999999
7612,don866,rec4983,2380.3495
7613,don866,rec4985,2190.6279999999997
7614,don866,rec4987,230.40949999999998
7615,don866,rec499,1500.7305000000001
7616,don866,rec4991,411.125
7617,don866,rec4992,2155.799
7618,don866,rec4993,1213.853
7619,don866,rec4994,2002.767
7620,don866,rec4995,257.8485
7621,don866,rec4996,230.40949999999998
7622,don866,rec4997,411.125
7623,don866,rec4998,411.125
7624,don866,rec4999,2380.3495
7625,don866,rec5,230.40949999999998
7626,don866,rec5000,2051.2335
7627,don866,rec5001,2230.676
7628,don866,rec5002,1500.7305000000001
7629,don866,rec5003,387.0505
7630,don866,rec5004,2230.676
7631,don866,rec5006,1687.427
7632,don866,rec5008,1057.0585
7633,don866,rec5009,1609.719
7634,don866,rec501,2127.9300000000003
7635,don866,rec5010,747.8325
7636,don866,rec5011,1241.0365000000002
7637,don866,rec5014,892.107
7638,don866,rec5015,2230.676
7639,don866,rec5017,1500.7305000000001
7640,don866,rec5018,2190.6279999999997
7641,don866,rec502,2002.767
7642,don866,rec5020,1500.7305000000001
7643,don866,rec5021,1086.496
7644,don866,rec5022,2095.107
7645,don866,rec5024,411.125
7646,don866,rec5027,1029.376
7647,don866,rec5028,2330.167
7648,don866,rec5029,589.607
7649,don866,rec503,2230.676
7650,don866,rec5033,1500.7305000000001
7651,don866,rec5036,230.40949999999998
7652,don866,rec5037,1057.0585
7653,don866,rec5039,1280.471
7654,don866,rec504,1771.381
7655,don866,rec5040,230.40949999999998
7656,don866,rec5041,230.40949999999998
7657,don866,rec5042,1057.0585
7658,don866,rec5043,1213.853
7659,don866,rec5044,1428.569
7660,don866,rec5045,230.40949999999998
7661,don866,rec5046,1741.351
7662,don866,rec5047,230.40949999999998
7663,don866,rec5048,1500.7305000000001
7664,don866,rec5049,1771.381
7665,don866,rec5050,2230.676
7666,don866,rec5052,2307.6025
7667,don866,rec5055,1086.496
7668,don866,rec5058,191.25650000000002
7669,don866,rec5059,230.40949999999998
7670,don866,rec506,2051.2335
7671,don866,rec5061,2230.676
7672,don866,rec5062,2415.7664999999997
7673,don866,rec5067,2155.799
7674,don866,rec507,230.40949999999998
7675,don866,rec5070,1537.2215
7676,don866,rec5072,230.40949999999998
7677,don866,rec5073,1687.427
7678,don866,rec5074,747.8325
7679,don866,rec5075,2190.6279999999997
7680,don866,rec5076,937.9275
7681,don866,rec5077,1057.0585
7682,don866,rec508,1500.7305000000001
7683,don866,rec5080,1741.351
7684,don866,rec5081,2265.161
7685,don866,rec5082,230.40949999999998
7686,don866,rec5083,230.40949999999998
7687,don866,rec5085,230.40949999999998
7688,don866,rec5086,230.40949999999998
7689,don866,rec5087,2356.1324999999997
7690,don866,rec5088,2095.107
7691,don866,rec509,366.27750000000003
7692,don866,rec5092,2230.676
7693,don866,rec5093,230.40949999999998
7694,don866,rec5095,230.40949999999998
7695,don866,rec5096,1326.1255
7696,don866,rec5098,2230.676
7697,don866,rec5099,230.40949999999998
7698,don866,rec51,1537.2215
7699,don866,rec5100,230.40949999999998
7700,don866,rec5101,2051.2335
7701,don866,rec5102,2230.676
7702,don866,rec5103,1213.853
7703,don866,rec5104,2230.676
7704,don866,rec5105,2095.107
7705,don866,rec5106,2095.107
7706,don866,rec5107,1117.795
7707,don866,rec5108,230.40949999999998
7708,don866,rec5109,1930.853
7709,don866,rec511,2288.321
7710,don866,rec5111,1428.569
7711,don866,rec5112,2190.6279999999997
7712,don866,rec5113,2190.6279999999997
7713,don866,rec5114,230.40949999999998
7714,don866,rec5115,2095.107
7715,don866,rec5116,1741.351
7716,don866,rec5118,230.40949999999998
7717,don866,rec5119,411.125
7718,don866,rec512,2155.799
7719,don866,rec5121,2002.767
7720,don866,rec5122,1687.427
7721,don866,rec5124,1500.7305000000001
7722,don866,rec5125,366.27750000000003
7723,don866,rec5128,1153.0394999999999
7724,don866,rec5129,1500.7305000000001
7725,don866,rec513,2356.1324999999997
7726,don866,rec5130,1500.7305000000001
7727,don866,rec5133,2002.767
7728,don866,rec5134,2155.799
7729,don866,rec5136,2002.767
7730,don866,rec5138,866.1279999999999
7731,don866,rec5139,2002.767
7732,don866,rec514,1851.429
7733,don866,rec5141,1361.0639999999999
7734,don866,rec5143,1086.496
7735,don866,rec5144,2190.6279999999997
7736,don866,rec515,1186.5075000000002
7737,don866,rec516,1574.7820000000002
7738,don866,rec517,2428.357
7739,don866,rec518,2190.6279999999997
7740,don866,rec519,2356.1324999999997
7741,don866,rec52,2127.9300000000003
7742,don866,rec520,230.40949999999998
7743,don866,rec521,2051.2335
7744,don866,rec522,2265.161
7745,don866,rec524,1851.429
7746,don866,rec526,1930.853
7747,don866,rec527,2095.107
7748,don866,rec53,1500.7305000000001
7749,don866,rec531,230.40949999999998
7750,don866,rec532,2356.1324999999997
7751,don866,rec533,2051.2335
7752,don866,rec535,1280.471
7753,don866,rec536,2002.767
7754,don866,rec537,1057.0585
7755,don866,rec538,1930.853
7756,don866,rec539,2230.676
7757,don866,rec54,2230.676
7758,don866,rec540,1393.7514999999999
7759,don866,rec541,2095.107
7760,don866,rec542,331.023
7761,don866,rec543,1687.427
7762,don866,rec544,2230.676
7763,don866,rec547,2230.676
7764,don866,rec549,2002.767
7765,don866,rec55,1500.7305000000001
7766,don866,rec550,2265.161
7767,don866,rec551,1962.951
7768,don866,rec552,1851.429
7769,don866,rec553,230.40949999999998
7770,don866,rec554,2155.799
7771,don866,rec555,1719.783
7772,don866,rec556,2095.107
7773,don866,rec557,171.4935
7774,don866,rec559,1609.719
7775,don866,rec56,2190.6279999999997
7776,don866,rec560,612.837
7777,don866,rec561,1687.427
7778,don866,rec563,2356.1324999999997
7779,don866,rec564,2230.676
7780,don866,rec566,1741.351
7781,don866,rec567,2155.799
7782,don866,rec569,1428.569
7783,don866,rec570,1117.795
7784,don866,rec572,2051.2335
7785,don866,rec573,2399.879
7786,don866,rec576,2002.767
7787,don866,rec577,2051.2335
7788,don866,rec578,2230.676
7789,don866,rec58,2265.161
7790,don866,rec580,2002.767
7791,don866,rec582,2356.1324999999997
7792,don866,rec583,1537.2215
7793,don866,rec584,1464.1484999999998
7794,don866,rec585,2002.767
7795,don866,rec587,2356.1324999999997
7796,don866,rec588,2230.676
7797,don866,rec589,1500.7305000000001
7798,don866,rec59,2356.1324999999997
7799,don866,rec590,1741.351
7800,don866,rec591,2095.107
7801,don866,rec592,2380.3495
7802,don866,rec593,411.125
7803,don866,rec594,1500.7305000000001
7804,don866,rec596,1537.2215
7805,don866,rec597,2155.799
7806,don866,rec599,2330.167
7807,don866,rec6,1057.0585
7808,don866,rec60,2356.1324999999997
7809,don866,rec600,2230.676
7810,don866,rec601,1086.496
7811,don866,rec602,2265.161
7812,don866,rec603,1646.1675
7813,don866,rec604,2230.676
7814,don866,rec605,1500.7305000000001
7815,don866,rec606,937.9275
7816,don866,rec607,2380.3495
7817,don866,rec608,1500.7305000000001
7818,don866,rec61,2230.676
7819,don866,rec610,2230.676
7820,don866,rec612,2230.676
7821,don866,rec613,1500.7305000000001
7822,don866,rec616,1280.471
7823,don866,rec619,1646.1675
7824,don866,rec62,1810.382
7825,don866,rec620,2230.676
7826,don866,rec621,1930.853
7827,don866,rec623,1609.719
7828,don866,rec625,1500.7305000000001
7829,don866,rec626,2230.676
7830,don866,rec627,257.8485
7831,don866,rec628,1741.351
7832,don866,rec63,1851.429
7833,don866,rec630,2155.799
7834,don866,rec631,2265.161
7835,don866,rec632,1213.853
7836,don866,rec633,2127.9300000000003
7837,don866,rec634,1500.7305000000001
7838,don866,rec635,1057.0585
7839,don866,rec636,2095.107
7840,don866,rec637,312.05600000000004
7841,don866,rec639,1537.2215
7842,don866,rec64,1771.381
7843,don866,rec640,348.2025
7844,don866,rec641,1962.951
7845,don866,rec643,2330.167
7846,don866,rec644,230.40949999999998
7847,don866,rec645,2230.676
7848,don866,rec646,1741.351
7849,don866,rec647,2155.799
7850,don866,rec648,1500.7305000000001
7851,don866,rec649,1086.496
7852,don866,rec650,2155.799
7853,don866,rec651,1962.951
7854,don866,rec653,2356.1324999999997
7855,don866,rec655,1464.1484999999998
7856,don866,rec656,2230.676
7857,don866,rec657,230.40949999999998
7858,don866,rec658,1393.7514999999999
7859,don866,rec659,1500.7305000000001
7860,don866,rec66,1893.2645
7861,don866,rec660,1500.7305000000001
7862,don866,rec662,209.404
7863,don866,rec663,1280.471
7864,don866,rec664,1500.7305000000001
7865,don866,rec665,1213.853
7866,don866,rec666,589.607
7867,don866,rec667,2155.799
7868,don866,rec668,2155.799
7869,don866,rec669,1962.951
7870,don866,rec67,1771.381
7871,don866,rec670,2190.6279999999997
7872,don866,rec672,2095.107
7873,don866,rec673,612.837
7874,don866,rec674,2002.767
7875,don866,rec675,2002.767
7876,don866,rec676,2356.1324999999997
7877,don866,rec677,612.837
7878,don866,rec678,366.27750000000003
7879,don866,rec680,2230.676
7880,don866,rec681,1186.5075000000002
7881,don866,rec682,1393.7514999999999
7882,don866,rec683,1057.0585
7883,don866,rec684,589.607
7884,don866,rec685,2288.321
7885,don866,rec686,2095.107
7886,don866,rec687,2095.107
7887,don866,rec688,1057.0585
7888,don866,rec69,1029.376
7889,don866,rec690,2190.6279999999997
7890,don866,rec691,1280.471
7891,don866,rec692,2230.676
7892,don866,rec694,1500.7305000000001
7893,don866,rec695,589.607
7894,don866,rec696,502.35350000000005
7895,don866,rec697,1687.427
7896,don866,rec698,171.4935
7897,don866,rec699,2330.167
7898,don866,rec7,230.40949999999998
7899,don866,rec70,2356.1324999999997
7900,don866,rec700,1893.2645
7901,don866,rec701,2051.2335
7902,don866,rec705,366.27750000000003
7903,don866,rec706,2051.2335
7904,don866,rec707,1213.853
7905,don866,rec708,2356.1324999999997
7906,don866,rec709,5.1215
7907,don866,rec71,2356.1324999999997
7908,don866,rec710,1851.429
7909,don866,rec711,1057.0585
7910,don866,rec712,2095.107
7911,don866,rec713,2380.3495
7912,don866,rec714,2380.3495
7913,don866,rec715,1057.0585
7914,don866,rec716,411.125
7915,don866,rec717,1361.0639999999999
7916,don866,rec718,1280.471
7917,don866,rec719,2051.2335
7918,don866,rec72,2356.1324999999997
7919,don866,rec720,2095.107
7920,don866,rec721,1537.2215
7921,don866,rec722,2230.676
7922,don866,rec724,2190.6279999999997
7923,don866,rec725,1280.471
7924,don866,rec726,2265.161
7925,don866,rec727,2356.1324999999997
7926,don866,rec728,2356.1324999999997
7927,don866,rec73,612.837
7928,don866,rec730,1537.2215
7929,don866,rec731,411.125
7930,don866,rec732,230.40949999999998
7931,don866,rec733,1241.0365000000002
7932,don866,rec734,1574.7820000000002
7933,don866,rec735,2127.9300000000003
7934,don866,rec736,1500.7305000000001
7935,don866,rec738,2155.799
7936,don866,rec739,257.8485
7937,don866,rec74,1687.427
7938,don866,rec740,2155.799
7939,don866,rec741,1086.496
7940,don866,rec742,2155.799
7941,don866,rec743,209.404
7942,don866,rec744,2230.676
7943,don866,rec745,257.8485
7944,don866,rec746,366.27750000000003
7945,don866,rec747,366.27750000000003
7946,don866,rec748,411.125
7947,don866,rec749,1241.0365000000002
7948,don866,rec75,2127.9300000000003
7949,don866,rec750,230.40949999999998
7950,don866,rec751,2190.6279999999997
7951,don866,rec752,2051.2335
7952,don866,rec753,1086.496
7953,don866,rec754,1574.7820000000002
7954,don866,rec755,1930.853
7955,don866,rec756,2095.107
7956,don866,rec757,411.125
7957,don866,rec758,1057.0585
7958,don866,rec759,1057.0585
7959,don866,rec760,230.40949999999998
7960,don866,rec761,257.8485
7961,don866,rec762,257.8485
7962,don866,rec763,2330.167
7963,don866,rec764,411.125
7964,don866,rec765,1393.7514999999999
7965,don866,rec766,387.0505
7966,don866,rec768,230.40949999999998
7967,don866,rec769,191.25650000000002
7968,don866,rec77,2230.676
7969,don866,rec770,2356.1324999999997
7970,don866,rec772,1810.382
7971,don866,rec773,2002.767
7972,don866,rec774,312.05600000000004
7973,don866,rec776,1687.427
7974,don866,rec779,1241.0365000000002
7975,don866,rec78,2190.6279999999997
7976,don866,rec780,1186.5075000000002
7977,don866,rec781,230.40949999999998
7978,don866,rec782,1326.1255
7979,don866,rec783,1057.0585
7980,don866,rec784,2288.321
7981,don866,rec785,1609.719
7982,don866,rec786,257.8485
7983,don866,rec787,191.25650000000002
7984,don866,rec788,1851.429
7985,don866,rec789,1086.496
7986,don866,rec790,1500.7305000000001
7987,don866,rec792,2230.676
7988,don866,rec793,230.40949999999998
7989,don866,rec794,2190.6279999999997
7990,don866,rec795,1930.853
7991,don866,rec796,1687.427
7992,don866,rec797,1213.853
7993,don866,rec798,1687.427
7994,don866,rec8,1361.0639999999999
7995,don866,rec80,2127.9300000000003
7996,don866,rec800,1086.496
7997,don866,rec803,1280.471
7998,don866,rec804,1500.7305000000001
7999,don866,rec805,1646.1675
8000,don866,rec807,916.9045
8001,don866,rec809,209.404
8002,don866,rec81,1893.2645
8003,don866,rec810,387.0505
8004,don866,rec811,2002.767
8005,don866,rec812,1537.2215
8006,don866,rec813,411.125
8007,don866,rec815,2230.676
8008,don866,rec819,257.8485
8009,don866,rec82,2230.676
8010,don866,rec820,2051.2335
8011,don866,rec821,2230.676
8012,don866,rec822,2190.6279999999997
8013,don866,rec823,312.05600000000004
8014,don866,rec824,230.40949999999998
8015,don866,rec825,1029.376
8016,don866,rec826,257.8485
8017,don866,rec828,1500.7305000000001
8018,don866,rec829,1851.429
8019,don866,rec83,2095.107
8020,don866,rec830,1771.381
8021,don866,rec831,230.40949999999998
8022,don866,rec832,2230.676
8023,don866,rec833,1893.2645
8024,don866,rec834,866.1279999999999
8025,don866,rec835,230.40949999999998
8026,don866,rec836,230.40949999999998
8027,don866,rec837,773.424
8028,don866,rec838,230.40949999999998
8029,don866,rec839,980.8045
8030,don866,rec84,2127.9300000000003
8031,don866,rec841,1086.496
8032,don866,rec843,1609.719
8033,don866,rec844,2330.167
8034,don866,rec845,2330.167
8035,don866,rec846,230.40949999999998
8036,don866,rec847,411.125
8037,don866,rec848,411.125
8038,don866,rec849,1057.0585
8039,don866,rec85,1687.427
8040,don866,rec850,387.0505
8041,don866,rec851,773.424
8042,don866,rec852,866.1279999999999
8043,don866,rec853,2095.107
8044,don866,rec854,2230.676
8045,don866,rec855,1771.381
8046,don866,rec856,257.8485
8047,don866,rec858,230.40949999999998
8048,don866,rec859,2230.676
8049,don866,rec862,1057.0585
8050,don866,rec863,2356.1324999999997
8051,don866,rec864,1153.0394999999999
8052,don866,rec865,230.40949999999998
8053,don866,rec866,411.125
8054,don866,rec868,230.40949999999998
8055,don866,rec869,230.40949999999998
8056,don866,rec87,2288.321
8057,don866,rec870,2288.321
8058,don866,rec871,1117.795
8059,don866,rec872,230.40949999999998
8060,don866,rec873,612.837
8061,don866,rec874,230.40949999999998
8062,don866,rec875,2380.3495
8063,don866,rec876,2265.161
8064,don866,rec877,257.8485
8065,don866,rec878,411.125
8066,don866,rec879,411.125
8067,don866,rec88,2051.2335
8068,don866,rec881,2356.1324999999997
8069,don866,rec882,230.40949999999998
8070,don866,rec883,411.125
8071,don866,rec884,773.424
8072,don866,rec885,1962.951
8073,don866,rec886,191.25650000000002
8074,don866,rec887,1574.7820000000002
8075,don866,rec888,230.40949999999998
8076,don866,rec889,230.40949999999998
8077,don866,rec89,230.40949999999998
8078,don866,rec890,411.125
8079,don866,rec892,1500.7305000000001
8080,don866,rec893,747.8325
8081,don866,rec894,2265.161
8082,don866,rec895,1851.429
8083,don866,rec896,366.27750000000003
8084,don866,rec898,1086.496
8085,don866,rec899,2307.6025
8086,don866,rec9,257.8485
8087,don866,rec90,2051.2335
8088,don866,rec900,1186.5075000000002
8089,don866,rec901,2356.1324999999997
8090,don866,rec903,230.40949999999998
8091,don866,rec907,331.023
8092,don866,rec908,1810.382
8093,don866,rec909,230.40949999999998
8094,don866,rec91,2051.2335
8095,don866,rec910,2002.767
8096,don866,rec911,2155.799
8097,don866,rec913,1851.429
8098,don866,rec914,747.8325
8099,don866,rec915,2230.676
8100,don866,rec916,1609.719
8101,don866,rec917,1687.427
8102,don866,rec918,230.40949999999998
8103,don866,rec919,502.35350000000005
8104,don866,rec92,1851.429
8105,don866,rec920,1500.7305000000001
8106,don866,rec921,2051.2335
8107,don866,rec922,1741.351
8108,don866,rec924,1057.0585
8109,don866,rec925,1741.351
8110,don866,rec926,1500.7305000000001
8111,don866,rec927,2330.167
8112,don866,rec928,348.2025
8113,don866,rec929,866.1279999999999
8114,don866,rec93,1213.853
8115,don866,rec930,257.8485
8116,don866,rec932,411.125
8117,don866,rec933,230.40949999999998
8118,don866,rec934,1464.1484999999998
8119,don866,rec936,2155.799
8120,don866,rec937,1057.0585
8121,don866,rec939,312.05600000000004
8122,don866,rec94,1719.783
8123,don866,rec941,1962.951
8124,don866,rec942,1500.7305000000001
8125,don866,rec943,1213.853
8126,don866,rec944,230.40949999999998
8127,don866,rec945,1609.719
8128,don866,rec946,366.27750000000003
8129,don866,rec947,257.8485
8130,don866,rec948,1153.0394999999999
8131,don866,rec949,2307.6025
8132,don866,rec95,2356.1324999999997
8133,don866,rec950,2230.676
8134,don866,rec952,2155.799
8135,don866,rec953,2356.1324999999997
8136,don866,rec954,2230.676
8137,don866,rec955,2265.161
8138,don866,rec956,1537.2215
8139,don866,rec957,2230.676
8140,don866,rec958,2155.799
8141,don866,rec959,387.0505
8142,don866,rec96,2356.1324999999997
8143,don866,rec962,230.40949999999998
8144,don866,rec963,1574.7820000000002
8145,don866,rec964,1086.496
8146,don866,rec966,2230.676
8147,don866,rec967,1930.853
8148,don866,rec968,2356.1324999999997
8149,don866,rec969,589.607
8150,don866,rec97,1687.427
8151,don866,rec971,2230.676
8152,don866,rec974,257.8485
8153,don866,rec975,1810.382
8154,don866,rec977,2230.676
8155,don866,rec978,2230.676
8156,don866,rec979,1057.0585
8157,don866,rec980,1609.719
8158,don866,rec981,2330.167
8159,don866,rec982,230.40949999999998
8160,don866,rec983,1117.795
8161,don866,rec984,411.125
8162,don866,rec985,230.40949999999998
8163,don866,rec987,1086.496
8164,don866,rec988,2051.2335
8165,don866,rec989,230.40949999999998
8166,don866,rec99,1537.2215
8167,don866,rec990,502.35350000000005
8168,don866,rec991,1280.471
8169,don866,rec993,348.2025
8170,don866,rec994,866.1279999999999
8171,don866,rec995,411.125
8172,don866,rec996,411.125
8173,don866,rec997,1153.0394999999999
8174,don866,rec998,2155.799
8175,don866,rec999,1086.496
8176,don868,rec0,2563.2325
8177,don868,rec1,2447.0240000000003
8178,don868,rec10,2127.9300000000003
8179,don868,rec100,230.40949999999998
8180,don868,rec1001,5.1215
8181,don868,rec1002,146.46300000000002
8182,don868,rec1003,287.5555
8183,don868,rec1004,31.4605
8184,don868,rec1005,5.1215
8185,don868,rec1006,1646.1675
8186,don868,rec1007,916.9045
8187,don868,rec1008,13.9625
8188,don868,rec1009,31.4605
8189,don868,rec101,287.5555
8190,don868,rec1011,685.0084999999999
8191,don868,rec1012,2563.2325
8192,don868,rec1013,92.1265
8193,don868,rec1014,1213.853
8194,don868,rec1015,191.25650000000002
8195,don868,rec1017,13.9625
8196,don868,rec1018,470.42600000000004
8197,don868,rec1019,191.25650000000002
8198,don868,rec102,635.801
8199,don868,rec1020,171.4935
8200,don868,rec1021,191.25650000000002
8201,don868,rec1022,708.585
8202,don868,rec1023,2447.0240000000003
8203,don868,rec1024,470.42600000000004
8204,don868,rec1025,21.814500000000002
8205,don868,rec1026,2447.0240000000003
8206,don868,rec1027,171.4935
8207,don868,rec1028,708.585
8208,don868,rec1029,2447.0240000000003
8209,don868,rec103,1086.496
8210,don868,rec1030,2548.16
8211,don868,rec1031,685.0084999999999
8212,don868,rec1032,21.814500000000002
8213,don868,rec1033,171.4935
8214,don868,rec1034,2447.0240000000003
8215,don868,rec1035,13.9625
8216,don868,rec1036,1393.7514999999999
8217,don868,rec1037,2456.6575000000003
8218,don868,rec1038,2548.16
8219,don868,rec1039,2472.84
8220,don868,rec104,1361.0639999999999
8221,don868,rec1040,171.4935
8222,don868,rec1041,171.4935
8223,don868,rec1042,2563.2325
8224,don868,rec1043,209.404
8225,don868,rec1045,1393.7514999999999
8226,don868,rec1046,191.25650000000002
8227,don868,rec1047,171.4935
8228,don868,rec1048,146.46300000000002
8229,don868,rec1049,13.9625
8230,don868,rec105,13.9625
8231,don868,rec1050,2456.6575000000003
8232,don868,rec1051,5.1215
8233,don868,rec1052,2155.799
8234,don868,rec1053,171.4935
8235,don868,rec1054,2563.2325
8236,don868,rec1055,209.404
8237,don868,rec1057,937.9275
8238,don868,rec1059,191.25650000000002
8239,don868,rec1060,5.1215
8240,don868,rec1061,937.9275
8241,don868,rec1062,1117.795
8242,don868,rec1063,533.5989999999999
8243,don868,rec1064,209.404
8244,don868,rec1065,1186.5075000000002
8245,don868,rec1066,1393.7514999999999
8246,don868,rec1067,209.404
8247,don868,rec1068,747.8325
8248,don868,rec1069,1393.7514999999999
8249,don868,rec107,773.424
8250,don868,rec1070,2438.295
8251,don868,rec1071,1086.496
8252,don868,rec1072,117.8545
8253,don868,rec1074,2456.6575000000003
8254,don868,rec1075,747.8325
8255,don868,rec1076,191.25650000000002
8256,don868,rec1077,191.25650000000002
8257,don868,rec1078,1153.0394999999999
8258,don868,rec1079,1086.496
8259,don868,rec108,1393.7514999999999
8260,don868,rec1080,2438.295
8261,don868,rec1081,191.25650000000002
8262,don868,rec1084,533.5989999999999
8263,don868,rec1085,773.424
8264,don868,rec1087,171.4935
8265,don868,rec1089,823.6755
8266,don868,rec109,1326.1255
8267,don868,rec1090,1086.496
8268,don868,rec1091,1393.7514999999999
8269,don868,rec1093,1326.1255
8270,don868,rec1095,2496.931
8271,don868,rec1097,866.1279999999999
8272,don868,rec1098,2472.84
8273,don868,rec1099,727.3615
8274,don868,rec11,2127.9300000000003
8275,don868,rec110,773.424
8276,don868,rec1100,937.9275
8277,don868,rec1103,1326.1255
8278,don868,rec1106,2563.2325
8279,don868,rec1107,916.9045
8280,don868,rec111,1893.2645
8281,don868,rec1110,2578.38
8282,don868,rec1111,5.1215
8283,don868,rec1113,146.46300000000002
8284,don868,rec1114,2496.931
8285,don868,rec1115,533.5989999999999
8286,don868,rec1116,1609.719
8287,don868,rec1117,2415.7664999999997
8288,don868,rec1118,773.424
8289,don868,rec112,1004.607
8290,don868,rec1120,866.1279999999999
8291,don868,rec1121,2438.295
8292,don868,rec1124,411.125
8293,don868,rec1125,171.4935
8294,don868,rec1126,2447.0240000000003
8295,don868,rec1128,727.3615
8296,don868,rec1130,823.6755
8297,don868,rec1131,1326.1255
8298,don868,rec1132,1086.496
8299,don868,rec1134,1393.7514999999999
8300,don868,rec1136,209.404
8301,don868,rec1138,171.4935
8302,don868,rec1139,2472.84
8303,don868,rec114,843.505
8304,don868,rec1140,1117.795
8305,don868,rec1141,937.9275
8306,don868,rec1142,727.3615
8307,don868,rec1143,1086.496
8308,don868,rec1146,2447.0240000000003
8309,don868,rec1147,916.9045
8310,don868,rec1149,2447.0240000000003
8311,don868,rec115,1326.1255
8312,don868,rec1152,892.107
8313,don868,rec1153,2127.9300000000003
8314,don868,rec1154,2456.6575000000003
8315,don868,rec1155,2496.931
8316,don868,rec1157,1609.719
8317,don868,rec1158,2415.7664999999997
8318,don868,rec1159,92.1265
8319,don868,rec116,1029.376
8320,don868,rec1160,2438.295
8321,don868,rec1163,727.3615
8322,don868,rec1164,2447.0240000000003
8323,don868,rec1165,5.1215
8324,don868,rec1166,209.404
8325,don868,rec1167,171.4935
8326,don868,rec1168,1117.795
8327,don868,rec1169,92.1265
8328,don868,rec117,1029.376
8329,don868,rec1170,892.107
8330,don868,rec1171,92.1265
8331,don868,rec1172,5.1215
8332,don868,rec1174,92.1265
8333,don868,rec1175,13.9625
8334,don868,rec1176,2578.38
8335,don868,rec1177,21.814500000000002
8336,don868,rec1178,209.404
8337,don868,rec118,1086.496
8338,don868,rec1180,1086.496
8339,don868,rec1181,92.1265
8340,don868,rec1182,1500.7305000000001
8341,don868,rec1183,1500.7305000000001
8342,don868,rec1184,2415.7664999999997
8343,don868,rec1185,635.801
